observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2013-11-26;17;16;1;-0.0152763694111676;-0.0020929216329428;-0.0150446669010993;-0.00319549783133439;2.51673512232898;2.52638518664486;-0.000903580960854078
2013-11-27;17;17;0;-0.00075803010296917;-0.0152763694111676;-0.000744257992379866;-0.0150446669010993;2.51566749549719;2.52534744727192;0.00569075148529996
2013-11-28;0;17;-17;0.0163775512162282;-0.00075803010296917;0.0154519876629151;-0.000744257992379866;2.51110835786763;2.52071834398387;0.0126452684006642
2013-11-29;18;0;18;0.0128382924478216;0.0163775512162282;0.0110161675357996;0.0154519876629151;2.50190685409041;2.51151862200859;0.00408503429242812
2013-12-02;19;18;1;-0.00178385152902101;0.0128382924478216;-0.00086807030443946;0.0110161675357996;2.49350497185102;2.50283765043215;0.000476235831984084
2013-12-03;18;19;-1;-0.0025830423328982;-0.00178385152902101;-0.00293864164826766;-0.00086807030443946;2.56452944640244;2.57347617645085;-0.00584811228375581
2013-12-04;18;18;0;0.00594323653550723;-0.0025830423328982;0.00557374704565639;-0.00293864164826766;2.57473560781923;2.58367605679496;-0.0100960354592465
2013-12-05;18;18;0;-0.00314651979855851;0.00594323653550723;-0.00360355995421454;0.00557374704565639;2.59669707435214;2.60522792265864;0.000511332227750128
2013-12-06;18;18;0;-0.0159258093947853;-0.00314651979855851;-0.0158339903617091;-0.00360355995421454;2.6060357423946;2.61444977604455;0.0000414381811399966
2013-12-09;17;18;-1;0.0238121610216192;-0.0159258093947853;0.0236757376219896;-0.0158339903617091;2.62525246415535;2.63393016679064;0.00389502762430949
2013-12-10;17;17;0;-0.0030986096409276;0.0238121610216192;-0.00409208631679109;0.0236757376219896;2.61863271271362;2.6273441260204;-0.00132082221182694
2013-12-11;17;17;0;-0.0049813771801985;-0.0030986096409276;-0.00557263435756229;-0.00409208631679109;2.61978375339746;2.62839343565031;0.00115724795415106
2013-12-12;17;17;0;0.0147100457542829;-0.0049813771801985;0.0148657068850247;-0.00557263435756229;2.61930913480193;2.62880670063772;-0.0101692582909042
2013-12-13;17;17;0;-0.0250776142120222;0.0147100457542829;-0.0240472916125665;0.0148657068850247;2.64825501571897;2.65766016558718;-0.00272483352101305
2013-12-16;17;17;0;0.00602468284723287;-0.0250776142120222;0.00512196142283265;-0.0240472916125665;2.62092575196983;2.63060954484089;0.0034432285495225
2013-12-17;17;17;0;-0.00657508265483465;0.00602468284723287;-0.00377302680370802;0.00512196142283265;2.63403252179499;2.64380479368858;-0.00508460448445458
2013-12-18;18;17;1;-0.0482606014893716;-0.00657508265483465;-0.0494079257864376;-0.00377302680370802;2.69166994319828;2.70139087274975;0.0071492403932083
2013-12-19;19;18;1;0.00917825630578559;-0.0482606014893716;0.00827341112163443;-0.0494079257864376;2.69976776032328;2.70951770784649;0.0167064108251997
2013-12-20;18;19;-1;-0.00516132448101677;0.00917825630578559;-0.00350101634766416;0.00827341112163443;2.76958377836599;2.77937942130955;0.0110182319010539
2013-12-23;18;18;0;0.00139707479727041;-0.00516132448101677;0.000941208454914941;-0.00350101634766416;2.80912727229321;2.8194243763942;0.00256268461445086
2013-12-24;18;18;0;-6.8267133579155E-06;0.00139707479727041;-6.85302015235288E-06;0.000941208454914941;2.84446731240498;2.85542848990696;0
2013-12-25;0;18;-18;-6.81770614973552E-06;-6.8267133579155E-06;-6.84396428712605E-06;-6.85302015235288E-06;2.84071430449316;2.85165520820129;0
2013-12-26;0;0;0;-6.80671959836745E-06;-6.81770614973552E-06;-6.83577661646948E-06;-6.84396428712605E-06;2.83613656926332;2.84824367466732;0
2013-12-27;18;0;18;-0.0247838792888526;-6.80671959836745E-06;-0.025793154035774;-6.83577661646948E-06;2.84157061644223;2.85440325873573;0.0106684963205124
2013-12-30;18;18;0;-0.00484922193906453;-0.0247838792888526;-0.00721329181354165;-0.025793154035774;2.84879290271353;2.86197387501849;0.00425962408817426
2013-12-31;18;18;0;-6.83180273229802E-06;-0.00484922193906453;-6.86337063548986E-06;-0.00721329181354165;2.84658788760898;2.85974119638915;0
2014-01-01;0;18;-18;-8.00509539827577E-06;-6.83180273229802E-06;-8.04234859919554E-06;-6.86337063548986E-06;2.85896664470497;2.87227137794538;0
2014-01-02;17;0;17;0.0255296698848583;-8.00509539827577E-06;0.0249520545639961;-8.04234859919554E-06;2.8312433610984;2.82711892743236;0.00616351200890719
2014-01-03;17;17;0;-0.00944059912811017;0.0255296698848583;-0.0101440593464036;0.0249520545639961;2.82914324106109;2.82505394038138;0.011276660211569
2014-01-06;19;17;2;0.0145020127358048;-0.00944059912811017;0.0141151479473053;-0.0101440593464036;2.83103215290786;2.82711403194285;0.00422067348400956
2014-01-07;20;19;1;0.0218971175687858;0.0145020127358048;0.0220859102374432;0.0141151479473053;2.81485736706195;2.81101984347856;0.0115450972252851
2014-01-08;19;20;-1;0.0294925493473499;0.0218971175687858;0.0297601884189789;0.0220859102374432;2.81794453929544;2.81420826894374;0.00334705497633969
2014-01-09;20;19;1;-0.00349478119729133;0.0294925493473499;-0.00376461254065446;0.0297601884189789;2.80002137388006;2.79650672331238;0.0042816973415134
2014-01-10;19;20;-1;0.016068200574025;-0.00349478119729133;0.0158174364540613;-0.00376461254065446;2.7988368410275;2.79544738676912;0.00605790645879734
2014-01-13;21;19;2;0.02272075464145;0.016068200574025;0.0230495655259229;0.0158174364540613;2.78931839834703;2.78594745216449;0.00155595754639415
2014-01-14;20;21;-1;-0.0166902232150756;0.02272075464145;-0.0167301857297674;0.0230495655259229;2.78136151429375;2.7780327518265;0.000631520448632017
2014-01-15;20;20;0;0.0213937276760835;-0.0166902232150756;0.0211107141442125;-0.0167301857297674;2.77646561092427;2.77315793563926;0.00554125012622442
2014-01-16;20;20;0;0.0180720824780114;0.0213937276760835;0.0181810006915199;0.0211107141442125;2.77059858549773;2.76733490372192;-0.000803384256179096
2014-01-17;19;20;-1;0.0583613292601703;0.0180720824780114;0.0583905125229103;0.0181810006915199;2.74908539645174;2.74598510232093;0.000138192690863015
2014-01-20;0;19;-19;-0.00857929623548013;0.0583613292601703;-0.00873267819220552;0.0583905125229103;2.72164326573859;2.7186113045073;0.000527571913076175
2014-01-21;20;0;20;0.0139140995205698;-0.00857929623548013;0.0139918422790435;-0.00873267819220552;2.75139252872332;2.74833392555703;0.00731933912519467
2014-01-22;20;20;0;0.0185954520809763;0.0139140995205698;0.0187223288302312;0.0139918422790435;2.73975884486988;2.7368145125401;-0.00461145385430306
2014-01-23;20;20;0;0.0132365190216849;0.0185954520809763;0.0131128082841484;0.0187223288302312;2.72874643700075;2.72597853295966;-0.00467038126839048
2014-01-24;20;20;0;0.0291253844221128;0.0132365190216849;0.029254753454779;0.0131128082841484;2.74495275730094;2.74239136580444;-0.0126302017813112
2014-01-27;19;20;-1;-0.0458884428176559;0.0291253844221128;-0.0453782115394428;0.029254753454779;2.78740925440238;2.78496484727898;-0.0235195189073489
2014-01-28;19;19;0;0.0135012895230332;-0.0458884428176559;0.0131758347570399;-0.0453782115394428;2.60111910101586;2.5989126719728;0.00673260092377559
2014-01-29;20;19;1;-0.00745324723357783;0.0135012895230332;-0.00731408853783893;0.0131758347570399;2.62260079048881;2.62044247879892;-0.00649316985924986
2014-01-30;22;20;2;-0.00180687824664595;-0.00745324723357783;-0.0020951233400886;-0.00731408853783893;2.6217571214634;2.61956983035395;0.0211591896369541
2014-01-31;22;22;0;-0.000440346988851919;-0.00180687824664595;-0.000415565074124925;-0.0020951233400886;2.69935943031794;2.69719261117754;0.00790761251421213
2014-02-03;19;22;-3;0.00746885103394811;-0.000440346988851919;0.00742941873661282;-0.000415565074124925;2.74415138005561;2.74199764486122;-0.00032953940530811
2014-02-04;18;19;-1;0.00589407447501201;0.00746885103394811;0.0067444218160757;0.00742941873661282;2.72564010835938;2.68720679425488;-0.0125139466477331
2014-02-05;17;18;-1;-0.0387018954559482;0.00589407447501201;-0.0407990903205311;0.0067444218160757;2.74339588830642;2.70509396470636;0.014662643641266
2014-02-06;17;17;0;0.0203858414283854;-0.0387018954559482;0.0201256195285857;-0.0407990903205311;2.74916782389492;2.71099492323793;0.0137041770534121
2014-02-07;15;17;-2;0.0260979578889355;0.0203858414283854;0.0254243808624971;0.0201256195285857;2.76860124698256;2.72986350605078;0.0127324928223691
2014-02-10;16;15;1;0.025304479182455;0.0260979578889355;0.0243480765766496;0.0254243808624971;2.79502930629234;2.75663971724263;0.00700110933070386
2014-02-11;19;16;3;-0.0146125042150063;0.025304479182455;-0.0141529232453075;0.0243480765766496;2.7624490936087;2.7237601457961;0.00276628558838654
2014-02-12;19;19;0;0.00774590762467523;-0.0146125042150063;0.00665748708977385;-0.0141529232453075;2.74650219979183;2.70768355365636;0.00338118255944542
2014-02-13;21;19;2;-0.0078792677293105;0.00774590762467523;-0.00661367733985184;0.00665748708977385;2.74295626518501;2.70374706187029;0.00322380506319875
2014-02-14;22;21;1;0.0117431997131332;-0.0078792677293105;0.0138009158570704;-0.00661367733985184;2.7473713694234;2.70841279000678;0.00628137656731265
2014-02-17;0;22;-22;0.0198536586464928;0.0117431997131332;0.0214353404792664;0.0138009158570704;2.76984862883718;2.7296243151025;0.002422153668177
2014-02-18;18;0;18;0.0195768149108956;0.0198536586464928;0.019255968764767;0.0214353404792664;2.80675819384137;2.766595310925;-0.00143054637254314
2014-02-19;17;18;-1;-0.0115175883347337;0.0195768149108956;-0.00830978950245445;0.019255968764767;2.84122651360541;2.80177325447479;0.00898081043989118
2014-02-20;19;17;2;0.0138265174569378;-0.0115175883347337;0.0142486399934756;-0.00830978950245445;2.87675277596912;2.83652234677208;-0.0018374457118312
2014-02-21;18;19;-1;-0.00809870945910166;0.0138265174569378;-0.00632145093130612;0.0142486399934756;2.88636264462404;2.8460605064623;0.00878577063759578
2014-02-24;18;18;0;-0.0100775760795365;-0.00809870945910166;-0.00961502657972284;-0.00632145093130612;2.89948900530293;2.85964081900241;0.0119559679120307
2014-02-25;18;18;0;0.000498660108993054;-0.0100775760795365;-0.00123714929622434;-0.00961502657972284;2.89809811216014;2.85906987752849;0.0225404557270321
2014-02-26;18;18;0;-0.00333039478623138;0.000498660108993054;-0.000602948692168421;-0.00123714929622434;2.94562220215672;2.90631761359059;-0.00689362969070273
2014-02-27;20;18;2;-0.0109207502173057;-0.00333039478623138;-0.00960895759469118;-0.000602948692168421;2.93726669014766;2.89682813436881;-0.00764485442490626
2014-02-28;19;20;-1;-0.00749254606775841;-0.0109207502173057;-0.00837835608988369;-0.00960895759469118;2.95375110493612;2.91416502820405;0.00892379912156338
2014-03-03;19;19;0;-0.0484058830531269;-0.00749254606775841;-0.0409694523133618;-0.00837835608988369;2.95296383815464;2.91425033688812;-0.0236439018772313
2014-03-04;19;19;0;0.00296891132004352;-0.0484058830531269;0.0104882669065969;-0.0409694523133618;2.9351254808916;2.94433741168713;0.0243344303289807
2014-03-05;17;19;-2;0.0333267187575569;0.00296891132004352;0.0323418831985006;0.0104882669065969;3.01601692515387;3.02404370054435;0.00104790419161671
2014-03-06;19;17;2;-0.00715843585578986;0.0333267187575569;-0.0047906065733286;0.0323418831985006;3.03810921092071;3.04669863243357;-0.00125386801026095
2014-03-07;18;19;-1;0.0051901575408626;-0.00715843585578986;0.00605390989043317;-0.0047906065733286;3.03830216684081;3.04636753665822;-0.00724470756259943
2014-03-10;18;18;0;-0.0109841540454525;0.0051901575408626;-0.00345538334937276;0.00605390989043317;3.05307439389956;3.0609958710317;-0.00924669056651928
2014-03-11;18;18;0;-0.0156594431588993;-0.0109841540454525;-0.0124711424936964;-0.00345538334937276;3.0573952650852;3.06555850251324;0.00211953721485769
2014-03-12;18;18;0;-0.000376689605151834;-0.0156594431588993;-0.00302230907654167;-0.0124711424936964;3.03270760705866;3.04218463891968;-0.0154130198534652
2014-03-13;18;18;0;0.0101911400342408;-0.000376689605151834;0.0041929860417307;-0.00302230907654167;3.0191016143047;3.02952997014198;-0.00225497875572656
2014-03-14;18;18;0;0.000556563233168128;0.0101911400342408;0.0033198635350892;0.0041929860417307;2.99800855891133;3.00766068530931;-0.0165342341913689
2014-03-17;17;18;-1;-0.0139323223535157;0.000556563233168128;-0.00846665185503588;0.0033198635350892;3.01684976358821;3.02567891728241;0.00722078424732087
2014-03-18;18;17;1;0.00901549045808571;-0.0139323223535157;0.00881725226670617;-0.00846665185503588;3.02326992241917;3.0310692639039;0.00970279195436818
2014-03-19;17;18;-1;0.00713218081944548;0.00901549045808571;0.0064506440643724;0.00881725226670617;3.01316233709704;3.02115097287243;-0.00142716125732911
2014-03-20;17;17;0;-0.0047051735009054;0.00713218081944548;-0.00727483464898463;0.0064506440643724;3.01502187728521;3.02273858141384;-0.00677679454045232
2014-03-21;17;17;0;0.00662613512741103;-0.0047051735009054;0.00465553113027543;-0.00727483464898463;2.99658528883073;3.00446523723122;0.00122310957622851
2014-03-24;18;17;1;-0.00879712389820051;0.00662613512741103;-0.00910188262617643;0.00465553113027543;2.97084796722635;2.97844747202811;-0.00698237041295391
2014-03-25;18;18;0;0.0113255517701138;-0.00879712389820051;0.00890149091786179;-0.00910188262617643;2.96549050386103;2.97290128186143;0.0033287904188728
2014-03-26;18;18;0;0.00834319464552189;0.0113255517701138;0.0076257405557715;0.00890149091786179;2.96994702073218;2.97731201947969;0.00750099171765495
2014-03-27;19;18;1;-0.0328898152957234;0.00834319464552189;-0.0280447092256038;0.0076257405557715;2.96885719673369;2.97611899172245;0.00540488945628947
2014-03-28;19;19;0;0.0278517948326827;-0.0328898152957234;0.0312175430917486;-0.0280447092256038;2.96557376580609;2.97193100374745;0.0121757292383642
2014-03-31;18;19;-1;0.0273923879762044;0.0278517948326827;0.0267218935289923;0.0312175430917486;2.95733970790282;2.96275240112193;0.0079843361628289
2014-04-01;19;18;1;0.0266873492186796;0.0273923879762044;0.0161925944132947;0.0267218935289923;2.94070566836316;2.94633651942294;0.00444325544066149
2014-04-02;21;19;2;-0.0240770947175771;0.0266873492186796;-0.022879678074124;0.0161925944132947;2.83676046506675;2.83884573983708;0.00705228417578607
2014-04-03;21;21;0;0.00456224949907187;-0.0240770947175771;0.00397127606749546;-0.022879678074124;2.82093750779474;2.82209106267175;-0.00163285957407655
2014-04-04;20;21;-1;0.0137951692975239;0.00456224949907187;0.0141134708879949;0.00397127606749546;2.84610289618407;2.84715527533039;0.00254543779226446
2014-04-07;20;20;0;0.00889005671252783;0.0137951692975239;0.00838506016322011;0.0141134708879949;2.85928074359675;2.86054769274165;-0.0151764070631756
2014-04-08;20;20;0;-0.00976716128783091;0.00889005671252783;-0.00917928085262227;0.00838506016322011;2.89955687392211;2.9007287941496;-0.0135087842094213
2014-04-09;19;20;-1;0.00253237641327894;-0.00976716128783091;0.00274624530204457;-0.00917928085262227;2.94000749517617;2.94162967385722;0.0106901281869354
2014-04-10;19;19;0;0.0115476410757281;0.00253237641327894;0.0116335357662941;0.00274624530204457;2.96953462851872;2.97107850354616;-0.00843590583610232
2014-04-11;19;19;0;-0.0253786904860602;0.0115476410757281;-0.0246959602825436;0.0116335357662941;2.97573399733111;2.97716043164452;-0.0131686077383271
2014-04-14;19;19;0;-0.0415750940061586;-0.0253786904860602;-0.0412758707984068;-0.0246959602825436;2.983797380466;2.98539737466726;-0.0110485346342862
2014-04-15;19;19;0;0.0401022696895991;-0.0415750940061586;0.0396955362792264;-0.0412758707984068;2.95642874953342;2.95838760589918;-0.0043889876310349
2014-04-16;19;19;0;-0.0123466248054416;0.0401022696895991;-0.0125506831528087;0.0396955362792264;2.94296752595631;2.94507578044876;0.0177062081025938
2014-04-17;20;19;1;-5.9415644114598E-06;-0.0123466248054416;-5.94610836629543E-06;-0.0125506831528087;2.97078517642569;2.97305715611542;0
2014-04-18;0;20;-20;-5.93138852475473E-06;-5.9415644114598E-06;-5.93610747205442E-06;-5.94610836629543E-06;2.96569722798536;2.96805670399461;0
2014-04-21;0;0;0;-5.93460879605823E-06;-5.93138852475473E-06;-5.93979479925457E-06;-5.93610747205442E-06;2.9673073652472;2.9699003694383;0
2014-04-22;20;0;20;0.00592689000163445;-5.93460879605823E-06;0.00586182276397112;-5.93979479925457E-06;3.00065349433517;3.00323177831272;0.0268012696594353
2014-04-23;21;20;1;0.0114478062373739;0.00592689000163445;0.0114784118733771;0.00586182276397112;3.17407310847362;3.17705326428857;-0.00132484194867977
2014-04-24;22;21;1;-0.00337283097905033;0.0114478062373739;-0.00327314185297783;0.0114784118733771;3.16824221659074;3.17025660795278;-0.00282775153024417
2014-04-25;20;22;-2;-0.00170093486853112;-0.00337283097905033;-0.00168603947880625;-0.00327314185297783;3.15939100721519;3.16140858453573;-0.00639507066086287
2014-04-28;19;20;-1;-0.0135120906301931;-0.00170093486853112;-0.0144273879318555;-0.00168603947880625;3.1594756547717;3.16150690806213;0.00385234252962663
2014-04-29;21;19;2;0.00322619366815492;-0.0135120906301931;0.00374361695908376;-0.0144273879318555;3.13373761691994;3.13381818447535;0.00926630085058089
2014-04-30;19;21;-2;-0.00158771514196578;0.00322619366815492;-0.00207280403280275;0.00374361695908376;3.14180100050087;3.14153980318303;0.00230689867034539
2014-05-01;19;19;0;-0.0043879078286381;-0.00158771514196578;-0.00452422199107446;-0.00207280403280275;3.15623947943007;3.15499552663223;-0.000346973236797665
2014-05-02;20;19;1;0.0254769372156338;-0.0043879078286381;0.027230522571642;-0.00452422199107446;3.13985255370921;3.0652073013718;0.000890873750462706
2014-05-05;0;20;-20;0.010819379327197;0.0254769372156338;0.01076405767971;0.027230522571642;3.15949490543552;3.08154083025308;-0.00039302269128072
2014-05-06;19;0;19;0.00197561362984968;0.010819379327197;0.000953915795194086;0.01076405767971;3.16598247414294;3.08607483033337;-0.00116796762069959
2014-05-07;19;19;0;-0.015300936544587;0.00197561362984968;-0.0163585251069655;0.000953915795194086;3.18284504785204;3.10266239536314;-0.00511728066316253
2014-05-08;19;19;0;-0.00331252794554207;-0.015300936544587;-0.0042273292502948;-0.0163585251069655;3.19915851114488;3.11893811774088;0.00134990457571105
2014-05-09;19;19;0;0.0242681668007629;-0.00331252794554207;0.0248793351521138;-0.0042273292502948;3.18009858323786;3.10047351962598;0.00780959464484932
2014-05-12;20;19;1;-0.0362197887126913;0.0242681668007629;-0.035247099718541;0.0248793351521138;3.19101507521514;3.11131853984618;0.0122578413284133
2014-05-13;19;20;-1;0.0141922542861185;-0.0362197887126913;0.0127550341151053;-0.035247099718541;3.20069684184143;3.11962712965155;-0.000922729913536813
2014-05-14;20;19;1;0.0191674017189909;0.0141922542861185;0.0204248046337001;0.0127550341151053;3.1891538599972;3.10731121016186;0.000296458461608529
2014-05-15;20;20;0;0.0122178500931883;0.0191674017189909;0.0122839200474032;0.0204248046337001;3.17896012187795;3.09744660532361;-0.0072154842239649
2014-05-16;20;20;0;-3.84128832996099E-06;0.0122178500931883;-3.74324742160934E-06;0.0122839200474032;3.20107552885256;3.11937472287475;0
2014-05-19;20;20;0;0.0245772185615259;-3.84128832996099E-06;0.0251832876585698;-3.74324742160934E-06;3.20560069799434;3.12240846499648;-0.00468453987025663
2014-05-20;20;20;0;-0.0107450066107255;0.0245772185615259;-0.0109731173857379;0.0251832876585698;3.24477406294402;3.15935203474433;0.00730213296111293
2014-05-21;19;20;-1;0.0204503521186354;-0.0107450066107255;0.0200170513899534;-0.0109731173857379;3.24637796782112;3.16108180910714;0.0121736142922584
2014-05-22;20;19;1;0.00850041902663913;0.0204503521186354;0.00898587527119524;0.0200170513899534;3.24721403406676;3.16004011527093;0.00422026860369074
2014-05-23;19;20;-1;0.00104986207202909;0.00850041902663913;0.00125843554119509;0.00898587527119524;3.2192434116132;3.13251020112884;-0.00527288296002515
2014-05-26;0;19;-19;-0.00137863940942132;0.00104986207202909;-0.00122788006179279;0.00125843554119509;3.22467081456103;3.1355438838361;0.00914054005074316
2014-05-27;19;0;19;-0.0376009045433388;-0.00137863940942132;-0.0382214029878273;-0.00122788006179279;3.23082150219378;3.13894636112145;0.00243560244682639
2014-05-28;19;19;0;0.00192202849352409;-0.0376009045433388;0.00145202584770569;-0.0382214029878273;3.21474055494634;3.12241534510741;-0.00179147259046941
2014-05-29;19;19;0;-3.86069695641165E-06;0.00192202849352409;-3.75013161467463E-06;0.00145202584770569;3.21724939393196;3.12511155387109;0
2014-05-30;19;19;0;-3.86471500703201E-06;-3.86069695641165E-06;-3.75371393885832E-06;-3.75013161467463E-06;3.22059777145785;3.12809682581525;0
2014-06-02;19;19;0;0.024334374330802;-3.86471500703201E-06;0.0243412625214517;-3.75371393885832E-06;3.23888899303808;3.14649908199469;0.00216484206748024
2014-06-03;19;19;0;-0.00539677205402825;0.024334374330802;-0.00534985411028327;0.0243412625214517;3.37357977824414;3.37905136264494;-0.00312272650959766
2014-06-04;19;19;0;0.0134752764913464;-0.00539677205402825;0.0134601608673111;-0.00534985411028327;3.40356616825945;3.40903090965989;0.00775829160397912
2014-06-05;19;19;0;-5.55883693195009E-06;0.0134752764913464;-5.56752309945705E-06;0.0134601608673111;3.47427586178662;3.4797047208214;0
2014-06-06;19;19;0;0.00460269886261167;-5.55883693195009E-06;0.00474283860404915;-5.56752309945705E-06;3.446805845248;3.45219325433741;0.00877925955635761
2014-06-09;19;19;0;-5.51135555074472E-06;0.00460269886261167;-5.51991419524792E-06;0.00474283860404915;3.44459997479344;3.44994913188711;0
2014-06-10;19;19;0;-0.024830015235242;-5.51135555074472E-06;-0.0247625781006216;-5.51991419524792E-06;3.37607327604142;3.38112641470105;0.009884587774035
2014-06-11;19;19;0;0.018749561224399;-0.024830015235242;0.0188427856699518;-0.0247625781006216;3.39341913238978;3.398277750024;-0.00673665791776024
2014-06-12;19;19;0;0.00042465442279385;0.018749561224399;0.000351674345439528;0.0188427856699518;3.40317721952275;3.40794548022317;0.00567030740773355
2014-06-13;19;19;0;-0.00315229611452482;0.00042465442279385;-0.00314141840770322;0.000351674345439528;3.39842489718687;3.40317361269244;-0.00518945904816126
2014-06-16;19;19;0;-0.00229252330404722;-0.00315229611452482;-0.00244589978805615;-0.00314141840770322;3.38490236350912;3.38963334871963;-0.00055026687943649
2014-06-17;19;19;0;0.00871854482083636;-0.00229252330404722;0.00879075669367399;-0.00244589978805615;3.38556091418249;3.39025509216406;-0.00375488630732801
2014-06-18;20;19;1;0.00196772368984647;0.00871854482083636;0.00207473408960333;0.00879075669367399;3.39666257510503;3.40137515116346;0.00560381988195502
2014-06-19;21;20;1;-0.00644341746132754;0.00196772368984647;-0.00640249414769709;0.00207473408960333;3.44732165176991;3.45201658563763;0.0015387828227873
2014-06-20;21;21;0;0.00722020891148417;-0.00644341746132754;0.00675943870116862;-0.00640249414769709;3.44654428791594;3.45123174556536;-0.00286432326247521
2014-06-23;20;21;-1;-0.00242599556999912;0.00722020891148417;-0.00228940393233557;0.00675943870116862;3.45856232465044;3.46319489658249;-0.00144177856042271
2014-06-24;20;20;0;0.00533745802186173;-0.00242599556999912;0.00514107987004988;-0.00228940393233557;3.46085843845217;3.46550669574617;-0.00472836689481859
2014-06-25;20;20;0;0.00437238210517711;0.00533745802186173;0.0042792727746483;0.00514107987004988;3.46782094147139;3.47245782606929;-0.00765227021040971
2014-06-26;19;20;-1;-0.0125370526372869;0.00437238210517711;-0.0125543973639442;0.0042792727746483;3.48407595569274;3.48869308079477;0.00584762691247542
2014-06-27;20;19;1;0.00930334637172785;-0.0125370526372869;0.00927355486805269;-0.0125543973639442;3.4532324820915;3.45783359582574;0.00349483540989426
2014-06-30;19;20;-1;-0.0122251062775456;0.00930334637172785;-0.01255795468372;0.00927355486805269;3.44733912781187;3.45194938817504;0.00057491597381909
2014-07-01;21;19;2;0.0101971468230223;-0.0122251062775456;0.0100232742736621;-0.01255795468372;3.45897688861972;3.46357544940619;0.00407734806629834
2014-07-02;21;21;0;0.00370051935663691;0.0101971468230223;0.0022439436524344;0.0100232742736621;3.44187847563235;3.43011066811202;0.0077364117575851
2014-07-03;22;21;1;-0.00917117800080495;0.00370051935663691;-0.00527845668016175;0.0022439436524344;3.44260108719636;3.43082340158251;0.00306862359673254
2014-07-04;0;22;-22;0.0241967487629188;-0.00917117800080495;0.0249657484832861;-0.00527845668016175;3.46135397485325;3.44875888741046;-0.00283060977866811
2014-07-07;19;0;19;-0.0361457124100962;0.0241967487629188;-0.0359786001258913;0.0249657484832861;3.46709703353003;3.45447263294361;-0.00651796534669669
2014-07-08;20;19;1;-0.0041081464539347;-0.0361457124100962;-0.00637009341549126;-0.0359786001258913;3.4794210502348;3.46726106117996;-0.0114290738054421
2014-07-09;20;20;0;0.0222396086877331;-0.0041081464539347;0.0230582338462528;-0.00637009341549126;3.48588995602659;3.47277922313632;-0.00671439370358839
2014-07-10;21;20;1;0.00199805009122502;0.0222396086877331;-0.0010994081660043;0.0230582338462528;3.46956277162992;3.45645237611908;-0.00541677858357958
2014-07-11;21;21;0;-0.0119295175161205;0.00199805009122502;-0.0107636804139648;-0.0010994081660043;3.47286397689372;3.45788528234146;0.00419723635054248
2014-07-14;20;21;-1;0.00924311577947536;-0.0119295175161205;0.00899868707528904;-0.0107636804139648;3.49129820052827;3.47416630462552;0.00858349861610708
2014-07-15;21;20;1;-0.00883038125546559;0.00924311577947536;-0.0100255907241906;0.00899868707528904;3.49645345415719;3.47812707467288;-0.00433299632250839
2014-07-16;21;21;0;-0.00475409159246018;-0.00883038125546559;-0.00559848341258592;-0.0100255907241906;3.50106843887477;3.48277356072798;0.00937322159858067
2014-07-17;21;21;0;0.00922398551125237;-0.00475409159246018;0.00946838683741493;-0.00559848341258592;3.51214765430134;3.49420547492143;-0.00165824645964385
2014-07-18;21;21;0;-0.00822877216170942;0.00922398551125237;-0.00853568033806314;0.00946838683741493;3.47339198538436;3.45463097260508;-0.00945663126889396
2014-07-21;20;21;-1;0.0030043638203669;-0.00822877216170942;0.00180873900205304;-0.00853568033806314;3.49774305415827;3.47907415038875;-0.00604786871317897
2014-07-22;20;20;0;-0.027630995148236;0.0030043638203669;-0.0273471395568304;0.00180873900205304;3.52129078599736;3.49999256726925;0.0160045888069102
2014-07-23;20;20;0;0.00451856210258816;-0.027630995148236;0.00467925163401447;-0.0273471395568304;3.53390895105856;3.51213859472908;0.00150550727846355
2014-07-24;21;20;1;-0.00284228161875291;0.00451856210258816;-0.00414852350804384;0.00467925163401447;3.53316975678743;3.51157683964409;-0.0014148180079806
2014-07-25;20;21;-1;0.0129258661227465;-0.00284228161875291;0.0135255068028175;-0.00414852350804384;3.55093829259787;3.52925247749957;0.000841238391463772
2014-07-28;20;20;0;-0.0115960398121166;0.0129258661227465;-0.011128675231669;0.0135255068028175;3.55356529013864;3.53162899088362;-0.00312987314613089
2014-07-29;22;20;2;0.0100020114235883;-0.0115960398121166;0.0103352739646561;-0.011128675231669;3.56655020871425;3.54491476166667;0.00380536078814231
2014-07-30;20;22;-2;-0.000386008569676236;0.0100020114235883;-0.00119913480219521;0.0103352739646561;3.56234948407153;3.54006035288951;0.0010831242608782
2014-07-31;21;20;1;0.00591583950675542;-0.000386008569676236;0.00562761811612279;-0.00119913480219521;3.57632903763902;3.55417397585233;-0.00903099020722697
2014-08-01;21;21;0;0.0117870565514987;0.00591583950675542;0.0131558614067085;0.00562761811612279;3.58721333292009;3.56516827813353;-0.0172907452177498
2014-08-04;20;21;-1;-0.0233975773426539;0.0117870565514987;-0.0236722357462383;0.0131558614067085;3.80069159519361;3.79889748589485;0.000532837529901187
2014-08-05;21;20;1;-0.00588538983591497;-0.0233975773426539;-0.00433924067917257;-0.0236722357462383;3.77725842680846;3.7735539141119;0.0109003557912388
2014-08-06;20;21;-1;-0.0449176951685545;-0.00588538983591497;-0.0470277309259155;-0.00433924067917257;3.78456235103138;3.78069175211739;-0.0114777618364419
