observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2019-04-03;21;23;-2;-0.0121888824104113;-0.0230786129004949;-0.0123179896487539;-0.0227167193720693;0.53728462687078;0.541774975543284;0.00966730914076686
2019-04-04;20;21;-1;-0.00746515123137902;-0.0121888824104113;-0.00697419037650238;-0.0123179896487539;0.539482048718782;0.543910116929955;0.000540653707848948
2019-04-05;20;20;0;-0.00844835123228724;-0.00746515123137902;-0.00797519448313472;-0.00697419037650238;0.540566636811092;0.544966948228082;0.00379977649726149
2019-04-08;20;20;0;0.00286115368302358;-0.00844835123228724;0.00247310571020536;-0.00797519448313472;0.541262775424899;0.545560839233012;-0.00210258242821781
2019-04-09;21;20;1;-0.0125361177746581;0.00286115368302358;-0.0127440171814533;0.00247310571020536;0.541496752568499;0.545746231920782;0.00188118951090499
2019-04-10;22;21;1;-0.00284552610626148;-0.0125361177746581;-0.00262106673619713;-0.0127440171814533;0.541215959230302;0.545556849514494;-0.00527554105084072
2019-04-11;22;22;0;0.00336374486167067;-0.00284552610626148;0.00339036971121904;-0.00262106673619713;0.540385647772907;0.544708045930078;0.00109784591287765
2019-04-12;21;22;-1;-0.00254369148054729;0.00336374486167067;-0.00234470690604217;0.00339036971121904;0.539967501697003;0.544256387731184;0.0073316540973225
2019-04-15;21;21;0;1.19398293331949E-05;-0.00254369148054729;-0.000029054569864944;-0.00234470690604217;0.538718716563848;0.543177286384444;0.0136506522539808
2019-04-16;22;21;1;-0.00116550319792931;1.19398293331949E-05;-0.00152715522846763;-0.000029054569864944;0.539321074827432;0.543782028657356;0.00237051658727871
2019-04-17;20;22;-2;-0.012359932465522;-0.00116550319792931;-0.0120536101940027;-0.00152715522846763;0.541284663407794;0.545670551254035;0.00253407356681401
2019-04-18;21;20;1;-0.00455700657900368;-0.012359932465522;-0.00444488201718412;-0.0120536101940027;0.543815590008247;0.548221421946685;-0.00843200760150409
2019-04-19;0;21;-21;-0.0152186051859051;-0.00455700657900368;-0.0156110668396686;-0.00444488201718412;0.542846082901244;0.54725552304047;0.00499938942207678
2019-04-22;0;0;0;0.00930001961187689;-0.0152186051859051;0.0094860922935428;-0.0156110668396686;0.54266313658639;0.547091562449051;0.000781083436137031
2019-04-23;18;0;18;0.00805574286695771;0.00930001961187689;0.00858634275134558;0.0094860922935428;0.542718851922586;0.547148447994981;0.00188303010459245
2019-04-24;20;18;2;-0.00504217630811033;0.00805574286695771;-0.00523276093614374;0.00858634275134558;0.544387822182611;0.548726569242239;-0.00268374478756839
2019-04-25;20;20;0;0.00791195687087346;-0.00504217630811033;0.00780667492556263;-0.00523276093614374;0.544239892108046;0.548541693149066;0.0048458214212983
2019-04-26;21;20;1;0.00343362895482366;0.00791195687087346;0.00413255140874408;0.00780667492556263;0.545153544751311;0.549452355758822;-0.00218673092124844
2019-04-29;19;21;-2;-4.98642740407381E-05;0.00343362895482366;-5.03139799313969E-05;0.00413255140874408;0.545156319235557;0.549096597587441;0
2019-04-30;20;19;1;-4.97702285389481E-05;-4.98642740407381E-05;-5.02173960787132E-05;-5.03139799313969E-05;0.546622768970197;0.550534469678604;0
2019-05-01;20;20;0;-5.05719235103233E-05;-4.97702285389481E-05;-5.10243222394421E-05;-5.02173960787132E-05;0.548455979008426;0.552372682198191;0
2019-05-02;16;20;-4;-5.06897403800911E-05;-5.05719235103233E-05;-5.18746821216626E-05;-5.10243222394421E-05;0.545987590335156;0.55563231042602;0
2019-05-03;18;16;2;-5.08655895386369E-05;-5.06897403800911E-05;-5.20587209671081E-05;-5.18746821216626E-05;0.545986440198449;0.555702355576363;0
2019-05-06;0;18;-18;-5.06566360688565E-05;-5.08655895386369E-05;-5.18397352206716E-05;-5.20587209671081E-05;0.545636545256169;0.555257645286073;0
2019-05-07;18;0;18;0.0171185127434307;-5.06566360688565E-05;0.0167206469772581;-5.18397352206716E-05;0.546014635383816;0.555679345265712;-0.0150505913072947
2019-05-08;17;18;-1;-0.00385970338638453;0.0171185127434307;-0.00583523633581756;0.0167206469772581;0.550137541231593;0.560039033063472;-0.0146477037556886
2019-05-09;16;17;-1;-0.00460559574651838;-0.00385970338638453;-0.00439302004321791;-0.00583523633581756;0.550504077483127;0.559162660038068;-0.00927948765827868
2019-05-10;15;16;-1;0.00443326783951564;-0.00460559574651838;0.00572220971892597;-0.00439302004321791;0.54702217305561;0.555695087761971;-0.00267311419554328
2019-05-13;16;15;1;0.0113524501516377;0.00443326783951564;0.0112755756563669;0.00572220971892597;0.544266857804324;0.553109361192913;-0.00719802030306882
2019-05-14;16;16;0;0.00209482923402719;0.0113524501516377;0.00396109865028782;0.0112755756563669;0.542921403409208;0.551814499640497;-0.00585379480071269
2019-05-15;16;16;0;-0.00381220675375924;0.00209482923402719;-0.00615401092234253;0.00396109865028782;0.544759892963983;0.554289427203159;0.00575903350198437
2019-05-16;17;16;1;0.0188894789229517;-0.00381220675375924;0.0181470692149052;-0.00615401092234253;0.544006559196609;0.553208747579936;-0.00592674890812961
2019-05-17;18;17;1;0.0090382733640751;0.0188894789229517;0.00970556461901372;0.0181470692149052;0.544642407029277;0.553435984455588;0.00888339056472165
2019-05-20;18;18;0;0.0174253012925867;0.0090382733640751;0.0181510990065035;0.00970556461901372;0.544426780881806;0.553471863230235;0.00243012723053049
2019-05-21;18;18;0;0.00228941113154394;0.0174253012925867;0.00306971513673699;0.0181510990065035;0.542504791292874;0.551370171237665;-0.00137451544593048
2019-05-22;19;18;1;-0.00811323904311094;0.00228941113154394;-0.00928825504921723;0.00306971513673699;0.541693442835271;0.550442994555251;0.000513400818095144
2019-05-23;20;19;1;0.0187861837779104;-0.00811323904311094;0.0187919695340267;-0.00928825504921723;0.540086414936011;0.548915169169319;-0.006212805608659
2019-05-24;22;20;2;0.000950739012258333;0.0187861837779104;0.00170814905022179;0.0187919695340267;0.539575953971423;0.548405767787381;-0.00160365226489312
2019-05-27;0;22;-22;0.00369579207008124;0.000950739012258333;0.00353942590211226;0.00170814905022179;0.538916364282264;0.54788287924441;0.00309506433783291
2019-05-28;20;0;20;-0.0089643417537428;0.00369579207008124;-0.00859825829006077;0.00353942590211226;0.540328757276704;0.549266507449939;0.00366152433906985
2019-05-29;20;20;0;-0.00135677983120995;-0.0089643417537428;-0.000540458824150308;-0.00859825829006077;0.540651605776368;0.549539546775271;-0.0120479662962401
2019-05-30;19;20;-1;-0.0103050238598195;-0.00135677983120995;-0.010908283798146;-0.000540458824150308;0.542139318978171;0.551101946653674;-0.00289680661556435
2019-05-31;20;19;1;0.0039657000682213;-0.0103050238598195;0.00462573421239946;-0.010908283798146;0.541069063384357;0.550029456612325;-0.0162989421460005
2019-06-03;18;20;-2;0.0106527412511697;0.0039657000682213;0.0110723095121888;0.00462573421239946;0.54149857772845;0.550413714026204;-0.00923773389094762
2019-06-04;17;18;-1;-0.0164302074790787;0.0106527412511697;-0.012873921929843;0.0110723095121888;0.564538270190104;0.552431413252842;-0.000114720437002225
2019-06-05;17;17;0;-0.000409118910963967;-0.0164302074790787;0.000132356980885061;-0.012873921929843;0.563437690421867;0.55089871691242;0.0180101155260259
2019-06-06;17;17;0;0.00764281503487502;-0.000409118910963967;0.00537660314914099;0.000132356980885061;0.560776802923473;0.547871949428911;-0.0000991793360753945
2019-06-07;22;17;5;-0.00720410263261545;0.00764281503487502;-0.00575341555865284;0.00537660314914099;0.561205168086216;0.54778561642862;0.00532736034164349
2019-06-10;20;22;-2;-0.000181600177577056;-0.00720410263261545;-0.000343104846954019;-0.00575341555865284;0.56147494026048;0.547944574244076;0.0119565282387062
2019-06-11;23;20;3;-0.00503233530259925;-0.000181600177577056;-0.00336632312975017;-0.000343104846954019;0.562274969205744;0.548881479035513;0.00330547160730466
2019-06-12;24;23;1;0.00497143718239888;-0.00503233530259925;0.00453437545502683;-0.00336632312975017;0.563441677416448;0.549649385753627;-0.00351632081119513
2019-06-13;27;24;3;0.0046547633131252;0.00497143718239888;0.00289016125674767;0.00453437545502683;0.563026138984001;0.54920629923469;-0.00462478922486165
2019-06-14;25;27;-2;0.000964640430555368;0.0046547633131252;0.000200836152728084;0.00289016125674767;0.563572071739835;0.549473790480929;0.00403617505391485
2019-06-17;24;25;-1;-0.00193117792596025;0.000964640430555368;-0.00325013465932781;0.000200836152728084;0.563975832207358;0.549972670388392;0.00033679462003855
2019-06-18;22;24;-2;-0.000971580658865868;-0.00193117792596025;-0.00179121727675668;-0.00325013465932781;0.567439597040321;0.553442920701458;-0.00716193982776347
2019-06-19;26;22;4;-0.00966805751187626;-0.000971580658865868;-0.00662999902226128;-0.00179121727675668;0.56763200343555;0.553560929785715;0.0173044304903578
2019-06-20;25;26;-1;-0.00186196696111018;-0.00966805751187626;-0.00100925508859062;-0.00662999902226128;0.57144912077384;0.556488154450906;0.00610814140825866
2019-06-21;28;25;3;-0.00611494939737843;-0.00186196696111018;-0.00492111335549139;-0.00100925508859062;0.572428260924928;0.557400727868094;-0.00949651898052994
2019-06-24;25;28;-3;-0.000801277963137678;-0.00611494939737843;-0.00110610315398888;-0.00492111335549139;0.570978401711257;0.555656113436781;0.0012959823372849
2019-06-25;24;25;-1;0.00385011465480365;-0.000801277963137678;0.00339708108499192;-0.00110610315398888;0.569321187009749;0.553544061765833;-0.00431171016016163
2019-06-26;23;24;-1;-0.00738490000539372;0.00385011465480365;-0.00533142075996873;0.00339708108499192;0.5696274038237;0.554140929774859;-0.00345199244385108
2019-06-27;23;23;0;-0.0131909515784944;-0.00738490000539372;-0.0109521215966771;-0.00533142075996873;0.569148601982943;0.553599687998207;0.0119593323582998
2019-06-28;24;23;1;0.000901016564931235;-0.0131909515784944;0.000843035322158602;-0.0109521215966771;0.5698143870572;0.553743411708518;-0.00242698312182044
2019-07-01;17;24;-7;-0.00660346193271253;0.000901016564931235;-0.00532012585832967;0.000843035322158602;0.56679571720408;0.550755752247529;0.0213411304421918
2019-07-02;16;17;-1;0.0025558666454206;-0.00660346193271253;0.00249199939316113;-0.00532012585832967;0.564981883539703;0.565230343224154;0.00111835177710695
2019-07-03;13;16;-3;0.0119408409928507;0.0025558666454206;0.0122424077697795;0.00249199939316113;0.568168575268041;0.56835401747814;-0.00533723550787923
2019-07-04;0;13;-13;0.0041137934416943;0.0119408409928507;0.00412451121509394;0.0122424077697795;0.569000112089412;0.569231783376924;0.00297112481257722
2019-07-05;13;0;13;-0.00299286128385149;0.0041137934416943;-0.00268805445692305;0.00412451121509394;0.569317979948289;0.569543767762564;0.00202425430972131
2019-07-08;13;13;0;-0.00469644779712697;-0.00299286128385149;-0.00510714561268666;-0.00268805445692305;0.568923604022028;0.569129508015435;-0.00975018935465877
2019-07-09;13;13;0;0.006298536688004;-0.00469644779712697;0.00680279787412742;-0.00510714561268666;0.569061587764976;0.569204702085228;0.00143023772494999
2019-07-10;19;13;6;0.00223647957207076;0.006298536688004;0.00223768321194729;0.00680279787412742;0.568666822652938;0.568756128592171;-0.00146863748341874
2019-07-11;18;19;-1;-1.11521722509474E-05;0.00223647957207076;-3.40162776826429E-05;0.00223768321194729;0.568317884256381;0.568431804307752;0.00511076112326814
2019-07-12;22;18;4;0.00359464059184916;-1.11521722509474E-05;0.00369394415028002;-3.40162776826429E-05;0.569182502285644;0.569255252952063;0.00195752000262495
2019-07-15;19;22;-3;-4.60905432726244E-05;0.00359464059184916;-4.61808340728594E-05;0.00369394415028002;0.568806613321402;0.569024464762613;0
2019-07-16;20;19;1;-0.00263638866058703;-4.60905432726244E-05;-0.00259319141838259;-4.61808340728594E-05;0.569723823532754;0.570199352904232;-0.00694695203664353
2019-07-17;21;20;1;0.000708281470102022;-0.00263638866058703;0.000769822225311605;-0.00259319141838259;0.572118951279143;0.572639935514887;-0.00306805611482175
2019-07-18;27;21;6;-0.0103276940514622;0.000708281470102022;-0.0103891742268348;0.000769822225311605;0.573665505599942;0.574126965279018;-0.0196999337841735
2019-07-19;24;27;-3;0.00479885993919514;-0.0103276940514622;0.00448021123443593;-0.0103891742268348;0.573353630286025;0.573781323532608;0.0199916292082616
2019-07-22;24;24;0;-0.0135803946536386;0.00479885993919514;-0.0138524451440535;0.00448021123443593;0.576130191692627;0.576571624742493;-0.00233839453457596
2019-07-23;26;24;2;-0.00548343498484795;-0.0135803946536386;-0.00552745592293775;-0.0138524451440535;0.577829803872813;0.578297140646037;0.00952937494327921
2019-07-24;22;26;-4;-0.00838517754366847;-0.00548343498484795;-0.00893550815788615;-0.00552745592293775;0.579001880353166;0.579391675708459;0.00410210516337406
2019-07-25;20;22;-2;-0.00824245822262989;-0.00838517754366847;-0.00843386930300126;-0.00893550815788615;0.582685731130707;0.583091083099408;0.00216391086787704
2019-07-26;19;20;-1;0.00932022135364755;-0.00824245822262989;0.00976024127045386;-0.00843386930300126;0.583983922733121;0.584653607452926;-0.0045229188231134
2019-07-29;19;19;0;0.0057099838422462;0.00932022135364755;0.00578176620323489;0.00976024127045386;0.582184891472345;0.582820340925008;-0.00190931528985316
2019-07-30;21;19;2;-0.00246488791875475;0.0057099838422462;-0.00235370948826667;0.00578176620323489;0.580031259840827;0.580570079191777;0.00434754917938074
2019-07-31;23;21;2;-0.00573908639207764;-0.00246488791875475;-0.00547336732181282;-0.00235370948826667;0.578731567725332;0.579246760104718;-0.00864971233142831
2019-08-01;26;23;3;-0.00261243099603839;-0.00573908639207764;-0.00215945583376538;-0.00547336732181282;0.578913998048882;0.579592047892449;0.000904211995454762
2019-08-02;22;26;-4;0.00922432999610043;-0.00261243099603839;0.00922969432814153;-0.00215945583376538;0.574460720145577;0.562807148098504;-0.0210681346162856
2019-08-05;21;22;-1;0.00344240557334159;0.00922432999610043;0.0042255473840542;0.00922969432814153;0.577601982602522;0.566014494568131;-0.0173977338487911
2019-08-06;18;21;-3;-0.000656089677982666;0.00344240557334159;-0.00120238186436355;0.0042255473840542;0.578917658039515;0.56770005667016;-0.00651441414465737
2019-08-07;20;18;2;0.008608456562139;-0.000656089677982666;0.00842514383640973;-0.00120238186436355;0.578761983675698;0.567606024389278;-0.00333984234927365
2019-08-08;20;20;0;0.000834850206796967;0.008608456562139;0.00170693935304604;0.00842514383640973;0.579660300779418;0.568356825997587;0.00374270177707747
2019-08-09;22;20;2;0.00351199487772551;0.000834850206796967;0.00354676813952674;0.00170693935304604;0.579777210740496;0.568731555682351;0.00444170593692483
2019-08-12;22;22;0;-4.65974968251955E-05;0.00351199487772551;-4.59250127763728E-05;0.00354676813952674;0.580957805876085;0.570348898396128;0
2019-08-13;20;22;-2;-0.00291390643021772;-4.65974968251955E-05;-0.00378560897609622;-4.59250127763728E-05;0.580420818859371;0.569945032098517;-0.0110891908471336
2019-08-14;25;20;5;-0.00916716156395283;-0.00291390643021772;-0.00859264112236012;-0.00378560897609622;0.581116439504624;0.570653421755357;0.00976217172919891
2019-08-15;25;25;0;-0.000154366667266544;-0.00916716156395283;-0.000446901786056801;-0.00859264112236012;0.582494906979547;0.571938449714816;-0.0120783327377103
2019-08-16;31;25;6;0.00223248254719951;-0.000154366667266544;0.00139282710344147;-0.000446901786056801;0.58345094612881;0.572850630626529;0.000645032289773084
2019-08-19;25;31;-6;0.00338480842910614;0.00223248254719951;0.00349229968583542;0.00139282710344147;0.585406359626529;0.574577175402672;0.00706942638589503
2019-08-20;25;25;0;-0.00227908237326559;0.00338480842910614;-0.00169701993925003;0.00349229968583542;0.585825178293409;0.574871073428996;0.00554695402216998
2019-08-21;22;25;-3;-0.00353352815153165;-0.00227908237326559;-0.00350126337152247;-0.00169701993925003;0.587059097372824;0.576206143742036;-0.00283635425898987
2019-08-22;17;22;-5;0.00257411782930155;-0.00353352815153165;0.00253865632943064;-0.00350126337152247;0.586335150863501;0.575471053351554;0.000457705725128044
2019-08-23;21;17;4;0.000565163458311534;0.00257411782930155;0.000502235412948145;0.00253865632943064;0.586984747837555;0.576118468257398;0.00401872020611793
2019-08-26;0;21;-21;0.00268671550405343;0.000565163458311534;0.00191520383820822;0.000502235412948145;0.586744780335653;0.57568497625537;-0.02172154198285
2019-08-27;18;0;18;-0.00264977168402627;0.00268671550405343;-0.00270160618677224;0.00191520383820822;0.590340075954783;0.579076331506544;0.00962648228027518
2019-08-28;17;18;-1;0.00842714465149535;-0.00264977168402627;0.0087354844281348;-0.00270160618677224;0.589523560554782;0.578350357596662;0.00114102099911051
2019-08-29;18;17;1;-0.000105567680497319;0.00842714465149535;-0.000388286118611043;0.0087354844281348;0.58871995598958;0.577471162656786;-0.000142655174763306
