observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2016-02-11;34;31;3;-0.00184154120915345;0.0127814555276625;-0.00341235944552651;0.0105553229351288;0.767038481250833;0.707920550819189;-0.000838808
2016-02-12;33;34;-1;0.00222009226856337;-0.00184154120915345;0.003311395868988;-0.00341235944552651;0.768815293012704;0.709582197059036;0.014405937
2016-02-15;0;33;-33;0.00786141466292408;0.00222009226856337;0.00630310897930806;0.003311395868988;0.762450275679558;0.70302686816495;0
2016-02-16;32;0;32;-1.03665556037546E-05;0.00786141466292408;-9.73601239056662E-06;0.00630310897930806;0.766455940356258;0.707838923001437;0.021927769
2016-02-17;32;32;0;-0.0077484202574281;-1.03665556037546E-05;-0.00802304617371272;-9.73601239056662E-06;0.764865627278638;0.705483860233266;0.023090091
2016-02-18;32;32;0;-0.00975585740336669;-0.0077484202574281;-0.00747345890101167;-0.00802304617371272;0.767544832286773;0.708216616466935;-0.0113113
2016-02-19;32;32;0;0.00394702864532023;-0.00975585740336669;0.00685749615981565;-0.00747345890101167;0.773275647126862;0.71453495806123;0.003035379
2016-02-22;29;32;-3;-0.00267611550382345;0.00394702864532023;-0.00399874524172171;0.00685749615981565;0.774515926082636;0.715769888632804;0.016132486
2016-02-23;31;29;2;0.00116637171969529;-0.00267611550382345;0.000660295962528871;-0.00399874524172171;0.775825028490859;0.716912069864405;-0.01620632
2016-02-24;30;31;-1;-0.00126448558030285;0.00116637171969529;-0.00391344641456338;0.000660295962528871;0.778616998833044;0.719586076189793;0.009185488
2016-02-25;32;30;2;0.0068777104040479;-0.00126448558030285;0.00687307605013658;-0.00391344641456338;0.780579719804381;0.721503027708328;0.009655072
2016-02-26;32;32;0;0.0122115608506673;0.0068777104040479;0.00988428114672557;0.00687307605013658;0.779769430225398;0.720488756095495;-0.001284801
2016-02-29;30;32;-2;-0.0110878507602823;0.0122115608506673;-0.0117977599815154;0.00988428114672557;0.780935578524517;0.722144658693489;-0.007967509
2016-03-01;30;30;0;-0.0134570359972447;-0.0110878507602823;-0.00967894232106414;-0.0117977599815154;0.776873959676704;0.718484324363403;0.031538696
2016-03-02;28;30;-2;0.00932633197286387;-0.0134570359972447;0.00975763770920268;-0.00967894232106414;0.77658163822883;0.71744787005645;0.000176623
2016-03-03;37;28;9;-0.00781491174457199;0.00932633197286387;-0.00781491174457199;0.00975763770920268;0.779158068337391;0.779158068337391;-0.001965359
2016-03-04;35;37;-2;0.00308514710241936;-0.00781491174457199;0.00308514710241936;-0.00781491174457199;0.780272630807121;0.780272630807121;0.00072441
2016-03-07;32;35;-3;0.000931336194949944;0.00308514710241936;0.000931336194949944;0.00308514710241936;0.779920030104816;0.779920030104816;-0.005859728
2016-03-08;35;32;3;-0.00878495032978742;0.000931336194949944;-0.00878495032978742;0.000931336194949944;0.779580776217246;0.779580776217246;-0.00878386
2016-03-09;33;35;-2;0.0201148798439331;-0.00878495032978742;0.0201148798439331;-0.00878495032978742;0.779787377451016;0.779787377451016;0.00657767
2016-03-10;32;33;-1;0.00606260530994826;0.0201148798439331;0.00606260530994826;0.0201148798439331;0.782191490364859;0.782191490364859;-0.001449123
2016-03-11;31;32;-1;5.98378020940144E-05;0.00606260530994826;5.98378020940144E-05;0.00606260530994826;0.777993745513554;0.777993745513554;0.017463021
2016-03-14;30;31;-1;-0.00451717309894054;5.98378020940144E-05;-0.00451717309894054;5.98378020940144E-05;0.778808485005393;0.778808485005393;0.001385036
2016-03-15;30;30;0;-0.00201848278184718;-0.00451717309894054;-0.00201848278184718;-0.00451717309894054;0.781368890668527;0.781368890668527;-5,77
2016-03-16;33;30;3;0.00803642527361132;-0.00201848278184718;0.00803642527361132;-0.00201848278184718;0.780839758936071;0.780839758936071;0.008666129
2016-03-17;33;33;0;0.00213530273053944;0.00803642527361132;0.00213530273053944;0.00803642527361132;0.782239787421945;0.782239787421945;-0.000895136
2016-03-18;33;33;0;-0.00350398913257672;0.00213530273053944;-0.00350398913257672;0.00213530273053944;0.782255910751909;0.782255910751909;0.002401442
2016-03-21;31;33;-2;-0.0114377767061586;-0.00350398913257672;-0.0114377767061586;-0.00350398913257672;0.781278912469406;0.781278912469406;0.003660873
2016-03-22;33;31;2;0.00192829173448601;-0.0114377767061586;0.00192829173448601;-0.0114377767061586;0.780893878217633;0.780893878217633;0.002403216
2016-03-23;33;33;0;-0.000507379897267939;0.00192829173448601;-0.000507379897267939;0.00192829173448601;0.780986200665795;0.780986200665795;-0.00790024
2016-03-24;34;33;1;0.00707445199555006;-0.000507379897267939;0.00707445199555006;-0.000507379897267939;0.781753685008988;0.781753685008988;0.000676714
2016-03-25;0;34;-34;-0.00678126247519845;0.00707445199555006;-0.00678126247519845;0.00707445199555006;0.78082354596775;0.78082354596775;0
2016-03-28;0;0;0;-1.05359939739383E-05;-0.00678126247519845;-1.05359939739383E-05;-0.00678126247519845;0.779470361368352;0.779470361368352;-0.001656931
2016-03-29;40;0;40;0.00502619260474062;-1.05359939739383E-05;0.00502619260474062;-1.05359939739383E-05;0.780068726509038;0.780068726509038;0.015888738
2016-03-30;43;40;3;0.00850665631626464;0.00502619260474062;0.00850665631626464;0.00502619260474062;0.781012225023187;0.781012225023187;0.005205354
2016-03-31;42;43;-1;-0.00309834513801195;0.00850665631626464;-0.00309834513801195;0.00850665631626464;0.78225213557137;0.78225213557137;-0.001607227
2016-04-01;40;42;-2;-0.00343708010908653;-0.00309834513801195;-0.00343708010908653;-0.00309834513801195;0.780868959908325;0.780868959908325;0.010801013
2016-04-04;40;40;0;0.00910003211658853;-0.00343708010908653;0.00910003211658853;-0.00343708010908653;0.780398893281392;0.780398893281392;-0.004116567
2016-04-05;40;40;0;-0.00514318940885991;0.00910003211658853;-0.00323627771190827;0.00910003211658853;0.770809717998734;0.775665048696839;-0.009078728
2016-04-06;40;40;0;-0.0106186010557629;-0.00514318940885991;-0.0111441809459403;-0.00323627771190827;0.768416893617419;0.773250322592762;0.016355803
2016-04-07;40;40;0;0.00183505252634057;-0.0106186010557629;0.00275319705158523;-0.0111441809459403;0.769391542806373;0.774338304890941;-0.01506107
2016-04-08;40;40;0;-0.000851829716630843;0.00183505252634057;-0.000462233625898992;0.00275319705158523;0.771735006363938;0.776600048825817;-8,04
2016-04-11;40;40;0;0.00237554687984978;-0.000851829716630843;0.00196320954014494;-0.000462233625898992;0.771287478204371;0.776181036310215;-0.003624631
2016-04-12;41;40;1;-0.00698775951426664;0.00237554687984978;-0.00784023533101195;0.00196320954014494;0.769203010928166;0.774115778255957;0.00837525
2016-04-13;40;41;-1;0.00698782762708005;-0.00698775951426664;0.00661764997183881;-0.00784023533101195;0.768926565722722;0.773800255091053;0.013051795
2016-04-14;41;40;1;-0.012470624436433;0.00698782762708005;-0.0132406524564292;0.00661764997183881;0.775741136956399;0.780773535543967;-2,17
2016-04-15;41;41;0;-0.00257984460732914;-0.012470624436433;-0.00207263172336558;-0.0132406524564292;0.780984783338035;0.78631381667931;-0.00251832
2016-04-18;41;41;0;0.00419093576513642;-0.00257984460732914;0.00389289234425164;-0.00207263172336558;0.782820602526657;0.788342582029529;0.004900845
2016-04-19;42;41;1;0.00206664309955948;0.00419093576513642;0.00217466679731758;0.00389289234425164;0.782889668067553;0.788288003135099;-0.006205048
2016-04-20;41;42;-1;0.014399771647141;0.00206664309955948;0.0145297206516364;0.00217466679731758;0.782838036044826;0.788082269011844;0.000737596
2016-04-21;41;41;0;-0.015721549243222;0.014399771647141;-0.0168531685183486;0.0145297206516364;0.783829617711466;0.78910365008889;7,93E-01
2016-04-22;41;41;0;-0.0112338906783468;-0.015721549243222;-0.00848865263126046;-0.0168531685183486;0.78200179528064;0.787283456032765;-0.014652711
2016-04-25;38;41;-3;-0.0140538251514451;-0.0112338906783468;-0.0158177263869295;-0.00848865263126046;0.781647582986713;0.786646365909642;-1,21
2016-04-26;39;38;1;0.0143786273378907;-0.0140538251514451;0.0162401804799435;-0.0158177263869295;0.79371762932416;0.799792117420856;-0.004731065
2016-04-27;40;39;1;-0.0111550613387484;0.0143786273378907;-0.0126281917163466;0.0162401804799435;0.795353073105634;0.801643908613522;-0.008121245
2016-04-28;42;40;2;0.00640833017703118;-0.0111550613387484;0.00566335958823378;-0.0126281917163466;0.796440176851371;0.802672055662648;-0.011843708
2016-04-29;42;42;0;0.00956201318996754;0.00640833017703118;0.0101836635784567;0.00566335958823378;0.798942905372428;0.805116846224716;-0.005200314
2016-05-02;0;42;-42;0.00710481804967588;0.00956201318996754;0.0071414197512554;0.0101836635784567;0.800567566110435;0.806802823733177;0.00922841
2016-05-03;42;0;42;0.00661178962579449;0.00710481804967588;0.00580934105613687;0.0071414197512554;0.798785512717108;0.805162177743287;-0.009051641
2016-05-04;44;42;2;0.00088623096055172;0.00661178962579449;0.000986868379891911;0.00580934105613687;0.865593614510508;0.870974864562473;-0.006521852
2016-05-05;43;44;-1;0.0178128748739783;0.00088623096055172;0.0178414421297082;0.000986868379891911;0.870076828937858;0.875822933690392;8,13E+00
2016-05-06;44;43;1;-0.00301847315297572;0.0178128748739783;-0.00356564332414906;0.0178414421297082;0.871198885421304;0.876980575096555;0.004837607
2016-05-09;39;44;-5;-0.000211654011849072;-0.00301847315297572;0.000178663102021416;-0.00356564332414906;0.871424373771718;0.877144324730358;0.002554493
2016-05-10;39;39;0;0.00698747501229077;-0.000211654011849072;0.00684075858646177;0.000178663102021416;0.872188732826209;0.877950463049735;0.014017018
2016-05-11;37;39;-2;0.00508663785159285;0.00698747501229077;0.00508940688652994;0.00684075858646177;0.870963961205216;0.876711042867367;-0.009299876
2016-05-12;36;37;-1;-0.00630999900578082;0.00508663785159285;-0.0062642594069562;0.00508940688652994;0.871166970784192;0.877022498896716;-0.004172307
2016-05-13;35;36;-1;0.0145456919680954;-0.00630999900578082;0.0148101123913166;-0.0062642594069562;0.866526872632637;0.872299329635271;-0.003598045
2016-05-16;35;35;0;-0.0145120066640761;0.0145456919680954;-0.0142232630414723;0.0148101123913166;0.86917947080523;0.874168243222502;0.012564917
2016-05-17;35;35;0;-0.00404374405627202;-0.0145120066640761;-0.00488821085260208;-0.0142232630414723;0.870789693124616;0.875829403861011;-0.012599717
2016-05-18;34;35;-1;-0.0210014277821799;-0.00404374405627202;-0.0216640067644572;-0.00488821085260208;0.871893658883392;0.877008117746004;0.003642889
2016-05-19;35;34;1;-0.0126235100902459;-0.0210014277821799;-0.0129334653825126;-0.0216640067644572;0.870920402423098;0.875910871802609;-0.005223078
2016-05-20;34;35;-1;0.00603375666608897;-0.0126235100902459;0.00700958482056165;-0.0129334653825126;0.872212625801362;0.877194793071923;0.010966974
2016-05-23;31;34;-3;-0.00897354331944415;0.00603375666608897;-0.0097872110672972;0.00700958482056165;0.873557581646608;0.878066347210066;-0.001777822
2016-05-24;32;31;1;-0.0122079008833617;-0.00897354331944415;-0.0124417531248208;-0.0097872110672972;0.874616116888754;0.87910621063901;0.020543201
2016-05-25;34;32;2;0.00811364118904616;-0.0122079008833617;0.00813328158127958;-0.0124417531248208;0.878631095372766;0.882520319528307;0.007392595
2016-05-26;37;34;3;-0.00180947168896075;0.00811364118904616;-0.00144796991556314;0.00813328158127958;0.880424649378937;0.884341194631533;0.002608521
2016-05-27;36;37;-1;0.00584748117571841;-0.00180947168896075;0.000596483181834566;-0.00144796991556314;0.885450217474566;0.889308628272295;0.005631426
2016-05-30;0;36;-36;-0.00532774570912724;0.00584748117571841;-0.00608546392538553;0.000596483181834566;0.825102737118549;0.831437741779714;0
2016-05-31;35;0;35;-7.35246421493489E-06;-0.00532774570912724;-7.40764670301915E-06;-0.00608546392538553;0.82559585792576;0.831866622799244;0.002515576
2016-06-01;38;35;3;-0.00607692442876229;-7.35246421493489E-06;-0.00691508954884183;-7.40764670301915E-06;0.833187305494312;0.839299368121998;-0.000845017
2016-06-02;40;38;2;0.0109714749589293;-0.00607692442876229;0.0117269843889225;-0.00691508954884183;0.834211910834119;0.84039292942259;0.002495503
2016-06-03;39;40;-1;0.00637169042972637;0.0109714749589293;0.00681825204454138;0.0117269843889225;0.825568526027433;0.829506994638765;-0.004746882
2016-06-06;38;39;-1;0.00216648539121014;0.00637169042972637;0.00238911335273865;0.00681825204454138;0.822404286263225;0.826352670366851;0.003088152
2016-06-07;38;38;0;-0.00760215261850828;0.00216648539121014;-0.00569345342916933;0.00238911335273865;0.82204155546519;0.826410277160259;-0.002332787
2016-06-08;42;38;4;0.000510434719802749;-0.00760215261850828;-6.40723591041844E-05;-0.00569345342916933;0.823069285598999;0.827626950340442;0.001803389
2016-06-09;41;42;-1;0.0100469365342527;0.000510434719802749;0.00941039022182293;-6.40723591041844E-05;0.825870413980166;0.830395588998837;-0.001756479
2016-06-10;41;41;0;0.00495896941265883;0.0100469365342527;0.00427306244588444;0.00941039022182293;0.828668918642343;0.833217031260216;-0.011442171
2016-06-13;38;41;-3;0.00395204592607584;0.00495896941265883;0.00356500621207186;0.00427306244588444;0.829548295925866;0.83410360873682;-0.008557769
2016-06-14;38;38;0;-0.00525369868309243;0.00395204592607584;-0.00581595467677214;0.00356500621207186;0.82729898667075;0.831355054673714;0.000612633
2016-06-15;40;38;2;0.00541625523433181;-0.00525369868309243;0.0052962327426643;-0.00581595467677214;0.825655177339149;0.829737182070116;-0.003438377
2016-06-16;38;40;-2;-0.00152977473754998;0.00541625523433181;-0.000527793345012898;0.0052962327426643;0.828389928753481;0.83259322923688;0.003340386
2016-06-17;38;38;0;3.76222513042545E-05;-0.00152977473754998;-0.000401734806350394;-0.000527793345012898;0.832044974015353;0.836420327677909;-0.011269216
2016-06-20;37;38;-1;-0.000539380319179719;3.76222513042545E-05;0.000875804449758085;-0.000401734806350394;0.831865876303017;0.83626191864628;0.005893644
2016-06-21;37;37;0;0.00266626377953573;-0.000539380319179719;0.00207473302288934;0.000875804449758085;0.834868819707754;0.839383110219033;0.003011103
2016-06-22;37;37;0;0.000189725318587949;0.00266626377953573;0.000506816524482076;0.00207473302288934;0.836431923748118;0.840958801263237;0
2016-06-23;34;37;-3;0.00435030228146373;0.000189725318587949;0.00438912155008228;0.000506816524482076;0.839078402534093;0.843850624957535;0.012256222
2016-06-24;36;34;2;-0.00308506471236747;0.00435030228146373;-0.00309188763297151;0.00438912155008228;0.838516889227306;0.843273997427975;-0.040690728
2016-06-27;36;36;0;0.00765479332738549;-0.00308506471236747;0.00658191776956175;-0.00309188763297151;0.839157643319848;0.843753128220999;-0.019750502
2016-06-28;37;36;1;0.0219487324869309;0.00765479332738549;0.0195893668039075;0.00658191776956175;0.850421423203874;0.854212322269818;0.021337792
2016-06-29;39;37;2;-0.00101156694557936;0.0219487324869309;-0.00105114729712367;0.0195893668039075;0.855685458654101;0.858642921071422;0.017348328
2016-06-30;39;39;0;0.00470661324025964;-0.00101156694557936;0.0057962320551063;-0.00105114729712367;0.856647470322371;0.859362058541827;0.012132795
2016-07-01;38;39;-1;0.0191931830153335;0.00470661324025964;0.0193023589093722;0.0057962320551063;0.8566898092823;0.859183335482485;0.004600838
2016-07-04;0;38;-38;0.00425499412085238;0.0191931830153335;0.00615647337450257;0.0193023589093722;0.84563340036298;0.847909683676659;0
2016-07-05;38;0;38;-8.78652426820881E-06;0.00425499412085238;-8.82922754226557E-06;0.00615647337450257;0.836168273280061;0.839794889490841;-0.005762099
2016-07-06;39;38;1;0.0145227988841974;-8.78652426820881E-06;0.0154233737954198;-8.82922754226557E-06;0.836334281816004;0.839986202433099;0.007698187
2016-07-07;37;39;-2;0.005234655445456;0.0145227988841974;0.0061618835170809;0.0154233737954198;0.837797270902987;0.841510132634748;0.003348658
2016-07-08;40;37;3;-0.00877123216997521;0.005234655445456;-0.00914718801943871;0.0061618835170809;0.843610940031777;0.846756835661011;0.015436858
2016-07-11;36;40;-4;-0.00080022850629291;-0.00877123216997521;-0.000853415935968559;-0.00914718801943871;0.845529556664738;0.848412212723224;0.005817142
2016-07-12;38;36;2;-0.00304409403429727;-0.00080022850629291;-0.00344889259608962;-0.000853415935968559;0.844685511439218;0.847106120536878;0.005029557
2016-07-13;37;38;-1;-0.0156559688088871;-0.00304409403429727;-0.0169370891906712;-0.00344889259608962;0.84601314578459;0.848427060890358;-0.002587396
2016-07-14;37;37;0;0.00355173995048881;-0.0156559688088871;0.00328299596688786;-0.0169370891906712;0.847188232343438;0.850242019004159;0.00673761
2016-07-15;38;37;1;-0.00168592229500599;0.00355173995048881;-0.00185525461329186;0.00328299596688786;0.849279585660606;0.852272405811018;-0.001447347
2016-07-18;38;38;0;-0.000579673552211762;-0.00168592229500599;0.000844002327391331;-0.00185525461329186;0.851620598266421;0.854608854566457;0.006502969
2016-07-19;39;38;1;-0.0104760676663389;-0.000579673552211762;-0.0102854777698604;0.000844002327391331;0.856832408081727;0.859731706251862;-0.00354974
2016-07-20;38;39;-1;0.00896709296422721;-0.0104760676663389;0.00883446698887745;-0.0102854777698604;0.861170830492919;0.864011636006585;0.011713607
2016-07-21;40;38;2;-0.00383035659440212;0.00896709296422721;-0.0036591669377795;0.00883446698887745;0.864189356783866;0.86740145153636;-0.002186996
2016-07-22;40;40;0;0.000797385246974555;-0.00383035659440212;0.000972873348601275;-0.0036591669377795;0.859835137280501;0.863030587690192;0.004117322
2016-07-25;41;40;1;-0.00277025519470482;0.000797385246974555;-0.00297880630095452;0.000972873348601275;0.859802339244195;0.863125293372117;-3,07
2016-07-26;43;41;2;-0.0088151848175133;-0.00277025519470482;-0.00932144800039916;-0.00297880630095452;0.859325280348054;0.862636892668975;0.001323941
2016-07-27;44;43;1;-0.0231183305561549;-0.0088151848175133;-0.0237559951948886;-0.00932144800039916;0.862694689408029;0.866049402026585;0.006586005
2016-07-28;51;44;7;-0.0077423658075592;-0.0231183305561549;-0.00650313531470565;-0.0237559951948886;0.863198221696679;0.86658729700467;0.004039753
2016-07-29;49;51;-2;0.0137866625623699;-0.0077423658075592;0.0136842329706748;-0.00650313531470565;0.86619814461779;0.86941004750071;0.001868392
2016-08-01;47;49;-2;0.00563034898578127;0.0137866625623699;0.00582927065152788;0.0136842329706748;0.864427274048603;0.867610967353586;0.005456372
2016-08-02;48;47;1;0.0028599360759465;0.00563034898578127;0.00339252687766338;0.00582927065152788;0.86440197364002;0.867293761720057;-0.007679273
2016-08-03;50;48;2;0.000575343396025546;0.0028599360759465;-0.00104433418174216;0.00339252687766338;0.855702027754593;0.835400307436324;0.003436256
2016-08-04;53;50;3;-0.00630430733807871;0.000575343396025546;-0.00607901877420519;-0.00104433418174216;0.851742104030126;0.831415918753048;0.002572626
2016-08-05;52;53;-1;0.00254948165867383;-0.00630430733807871;0.00409128992226091;-0.00607901877420519;0.849767971291266;0.829380275399498;0.009992202
2016-08-08;50;52;-2;0.000550744291501648;0.00254948165867383;0.000468426226239544;0.00409128992226091;0.843732788651708;0.823455786785862;-0.001349772
2016-08-09;53;50;3;-0.00681385910438768;0.000550744291501648;-0.00712864789279891;0.000468426226239544;0.837627094697068;0.817863651451391;0.002313814
2016-08-10;54;53;1;0.00307725303816118;-0.00681385910438768;0.00291419779556973;-0.00712864789279891;0.83997631480501;0.819759543020403;-0.002512051
2016-08-11;54;54;0;0.00759798148506537;0.00307725303816118;0.00737175170436295;0.00291419779556973;0.843527993827718;0.823454120135758;0.004171707
2016-08-12;54;54;0;-0.00161097332963412;0.00759798148506537;-0.00184633023655194;0.00737175170436295;0.831579554037631;0.812096498112525;0.000783141
2016-08-15;49;54;-5;-0.00455955892206131;-0.00161097332963412;-0.00371625135865352;-0.00184633023655194;0.824979406542802;0.806061127482974;0.004303904
2016-08-16;53;49;4;-0.0103919248100935;-0.00455955892206131;-0.00942996659019785;-0.00371625135865352;0.82485980313533;0.805994174688114;-0.005678698
2016-08-17;51;53;-2;-0.00592185815757236;-0.0103919248100935;-0.00668118597614699;-0.00942996659019785;0.82358260475626;0.804659195796904;0.001796739
2016-08-18;52;51;1;0.0066074766547345;-0.00592185815757236;0.00627452600098979;-0.00668118597614699;0.818833483386198;0.799977361096974;0.000692823
2016-08-19;53;52;1;-0.000146300740013248;0.0066074766547345;0.00150215681416853;0.00627452600098979;0.814427328458558;0.795791818572581;-0.000506229
2016-08-22;54;53;1;-0.0124330051164497;-0.000146300740013248;-0.00990467574949819;0.00150215681416853;0.81417612857085;0.795512621446992;0.000504624
2016-08-23;53;54;-1;0.00296670470703733;-0.0124330051164497;0.00331793908250418;-0.00990467574949819;0.816267089440687;0.797626265690785;0.002119839
2016-08-24;52;53;-1;-0.00684778716744855;0.00296670470703733;-0.00627357903683519;0.00331793908250418;0.817685038221644;0.799408661227443;-0.007109374
2016-08-25;50;52;-2;0.00676045450039736;-0.00684778716744855;0.00626251775754647;-0.00627357903683519;0.813349720335135;0.79507283398747;-0.001685322
2016-08-26;50;50;0;-0.00588471140701235;0.00676045450039736;-0.0064277358382006;0.00626251775754647;0.816502140096281;0.798181007867622;0.001731261
2016-08-29;0;50;-50;-0.0161572074775573;-0.00588471140701235;-0.0154686344387955;-0.0064277358382006;0.820844486277626;0.802654197466057;0.001728269
2016-08-30;51;0;51;0.00647934223543269;-0.0161572074775573;0.00606983216048082;-0.0154686344387955;0.818056927105052;0.799937697721157;-0.003149956
2016-08-31;51;51;0;-0.00520711254094607;0.00647934223543269;-0.00533920151503321;0.00606983216048082;0.817407376547808;0.799766398763699;-0.001024582
2016-09-01;51;51;0;0.0055225324247553;-0.00520711254094607;0.00439289407155842;-0.00533920151503321;0.816748670608363;0.799066567755791;0.002700022
2016-09-02;52;51;1;-0.0053246029730944;0.0055225324247553;-0.00566138348449996;0.00439289407155842;0.818747400002973;0.801123695520726;0.003094794
2016-09-05;0;52;-52;0.00364464799863483;-0.0053246029730944;0.00261514824488355;-0.00566138348449996;0.815654710071042;0.820750574371996;0
2016-09-06;52;0;52;-1.07990185251919E-05;0.00364464799863483;-0.000010869269864667;0.00261514824488355;0.815067844178467;0.820158591485068;0.006410973
2016-09-07;49;52;-3;0.00402419499522489;-1.07990185251919E-05;0.00508568819332976;-0.000010869269864667;0.81602467019256;0.820847579225042;0.000529764
2016-09-08;51;49;2;0.00486471816013961;0.00402419499522489;0.00524706974545353;0.00508568819332976;0.818036645631534;0.822398796982989;-0.005766927
2016-09-09;51;51;0;-0.00125809017669109;0.00486471816013961;-0.00105733403287936;0.00524706974545353;0.821044031789354;0.824956716698658;-0.025491868
2016-09-12;49;51;-2;-0.0170818838801444;-0.00125809017669109;-0.0171251065317736;-0.00105733403287936;0.822043428656279;0.825957230918238;0.017825751
2016-09-13;49;49;0;0.0080982858786703;-0.0170818838801444;0.00903030270777594;-0.0171251065317736;0.819047342113763;0.823408938797661;-0.008774614
2016-09-14;52;49;3;-0.0092581051682086;0.0080982858786703;-0.00952711135040173;0.00903030270777594;0.819465246738573;0.824142716219132;0.0050341
2016-09-15;57;52;5;-0.00292278043331599;-0.0092581051682086;-0.00267561791957921;-0.00952711135040173;0.818304485029348;0.823052821302357;0.015593877
2016-09-16;57;57;0;0.0031812156287463;-0.00292278043331599;0.00284942387670899;-0.00267561791957921;0.821103267775655;0.825602963958631;-0.000382237
2016-09-19;56;57;-1;-0.00628482617553446;0.0031812156287463;-0.00535277823871382;0.00284942387670899;0.827303594544161;0.83183555929609;-0.004529204
2016-09-20;57;56;1;0.00356125853160687;-0.00628482617553446;0.00323812361608938;-0.00535277823871382;0.825440708376439;0.829858336967021;0.001907564
2016-09-21;64;57;7;0.00125028334139023;0.00356125853160687;0.00120324498497425;0.00323812361608938;0.825564366372307;0.829754600825146;0.010113361
2016-09-22;68;64;4;0.00833009388827624;0.00125028334139023;0.00741171535228525;0.00120324498497425;0.826581670649138;0.830725875639397;0.007762422
2016-09-23;67;68;-1;0.00684455768154699;0.00833009388827624;0.00723672501889037;0.00741171535228525;0.826400564510092;0.830958498465609;-0.006634903
2016-09-26;60;67;-7;-0.0027687239849001;0.00684455768154699;-0.00187400322033638;0.00723672501889037;0.827189197712515;0.831794756559105;-0.008591511
2016-09-27;59;60;-1;-0.00437207920814347;-0.0027687239849001;-0.00408742360082776;-0.00187400322033638;0.825184797934696;0.829800452768491;0.0102848
2016-09-28;57;59;-2;-0.00695183173962261;-0.00437207920814347;-0.00665703541801611;-0.00408742360082776;0.82558796936062;0.830487647557588;0.001839401
2016-09-29;59;57;2;-0.00443811883170899;-0.00695183173962261;-0.00463735752287888;-0.00665703541801611;0.827205977340155;0.832056857042677;-0.007575202
2016-09-30;57;59;-2;-0.0202640788275921;-0.00443811883170899;-0.0223602013429526;-0.00463735752287888;0.824613341306792;0.829249391495033;0.007729129
2016-10-03;54;57;-3;0.00237158072210644;-0.0202640788275921;0.00179525362779835;-0.0223602013429526;0.822330871149726;0.82698431535174;-0.001511228
2016-10-04;53;54;-1;-0.00856141163790077;0.00237158072210644;-0.00702351981436469;0.00179525362779835;0.822903488085817;0.82770733565222;-0.001471269
2016-10-05;55;53;2;-0.0138146093360912;-0.00856141163790077;-0.0138146093360912;-0.00702351981436469;0.8076053348076;0.8076053348076;0.003787523
2016-10-06;55;55;0;-0.00513365514180929;-0.0138146093360912;-0.00513365514180929;-0.0138146093360912;0.805583604495455;0.805583604495455;-0.000784334
2016-10-07;56;55;1;0.000601123090675253;-0.00513365514180929;0.000601123090675253;-0.00513365514180929;0.820005615612712;0.820005615612712;-0.001929362
2016-10-10;0;56;-56;-0.00190909024255675;0.000601123090675253;-0.00190909024255675;0.000601123090675253;0.821513474772309;0.821513474772309;0.006012429
2016-10-11;53;0;53;0.00598123096196502;-0.00190909024255675;0.00598123096196502;-0.00190909024255675;0.813522327423961;0.813522327423961;-0.014681868
2016-10-12;52;53;-1;-0.00347241347360646;0.00598123096196502;-0.00347241347360646;0.00598123096196502;0.812976299975729;0.812976299975729;-0.000472712
2016-10-13;59;52;7;0.00891696919934185;-0.00347241347360646;0.00891696919934185;-0.00347241347360646;0.811879530801172;0.811879530801172;-0.003431104
2016-10-14;57;59;-2;0.00644496367692988;0.00891696919934185;0.00644496367692988;0.00891696919934185;0.824469635914512;0.824469635914512;0.001120344
2016-10-17;54;57;-3;8.05717347477894E-05;0.00644496367692988;8.05717347477894E-05;0.00644496367692988;0.822097395959802;0.822097395959802;-0.002561638
2016-10-18;54;54;0;0.003874013219742;8.05717347477894E-05;0.003874013219742;8.05717347477894E-05;0.82234887116331;0.82234887116331;0.009081946
2016-10-19;54;54;0;0.000357467847147526;0.003874013219742;0.000357467847147526;0.003874013219742;0.821219662102956;0.821219662102956;-0.00064274
2016-10-20;54;54;0;-0.00381516181060307;0.000357467847147526;-0.00381516181060307;0.000357467847147526;0.821017346325;0.821017346325;-0.000807638
2016-10-21;55;54;1;-0.0107723791268173;-0.00381516181060307;-0.0107723791268173;-0.00381516181060307;0.815845283688428;0.815845283688428;0.003978566
2016-10-24;55;55;0;0.00500113293102121;-0.0107723791268173;0.00500113293102121;-0.0107723791268173;0.810157626187875;0.810157626187875;0.011976831
2016-10-25;55;55;0;0.0077026638950962;0.00500113293102121;0.0077026638950962;0.00500113293102121;0.816423950498781;0.816423950498781;-0.00377026
2016-10-26;56;55;1;-0.00820960447681815;0.0077026638950962;-0.00820960447681815;0.0077026638950962;0.812426319863523;0.812426319863523;-0.006309984
2016-10-27;60;56;4;-0.00422889261100492;-0.00820960447681815;-0.00422889261100492;-0.00820960447681815;0.812479958236238;0.812479958236238;-0.004967128
2016-10-28;60;60;0;-0.0114573227816995;-0.00422889261100492;-0.0114573227816995;-0.00422889261100492;0.812116859101274;0.812116859101274;-0.006350333
2016-10-31;54;60;-6;0.0055209800003037;-0.0114573227816995;0.0055209800003037;-0.0114573227816995;0.808084407669039;0.808084407669039;-0.000900234
