Date;Market Return DAX;SMB;HML;Risk Free Rate
20190116;0.00362199418093812;0.00472113452612893;-0.00405803601102541;0.000096
20190117;-0.00115448933515305;-0.00350514851624222;-0.000488165773092995;0.000096
20190118;0.0262780461267083;-0.00538374094101214;-0.00819455294291673;0.000096
20190121;-0.0061880105733414;0.0084768496222092;0.000453148795492944;0.000096
20190122;-0.00413875469190572;-0.00329044172489043;0.000256227676241655;0.000096
20190123;-0.001674464906119;0.00259281522497542;-0.00527119505984144;0.000096
20190124;0.0052964628226968;0.0029014192771564;-0.00381515253588254;0.000096
20190125;0.013621522742669;-0.00642545844735988;-0.00321983162627451;0.000096
20190128;-0.00633587400580948;0.00375884614494313;-0.00028051404625526;0.000096
20190129;0.000760014665071695;-0.000673894955356592;0.00837525457206343;0.000096
20190130;-0.0033131797166015;0.00160184655063591;0.00532489524383836;0.000096
20190131;-0.000765539284864669;0.00237651504105415;-0.0056890677635621;0.000096
20190201;0.000676625108519513;-0.00209862293002927;0.00914381435245301;0.0000944
20190204;-0.000364915845755043;0.00367510290013933;-0.00429977386233609;0.0000944
20190205;0.0171250955122229;-0.0116856928672717;-0.0050497242894934;0.0000944
20190206;-0.00380542541418971;0.00233549770035614;-0.003756786731292;0.0000944
20190207;-0.0267291376740439;0.0137183012056655;0.0010693964904604;0.0000944
20190208;-0.0104554337589661;0.0041845565442475;-0.0109337462658768;0.0000944
20190211;0.00988467723746145;-0.00449480668497795;-0.00313837284816442;0.0000944
20190212;0.0101220290541908;-0.00268432157709889;-0.00138642106535482;0.0000944
20190213;0.00369761856826467;-0.0041477474837059;0.00706043830600394;0.0000944
20190214;-0.00693368627106827;0.010171065469944;0.000310686239652624;0.0000944
20190215;0.0189372386672786;-0.0107286077476954;0.00565533978722103;0.0000944
20190218;-0.0000530982849252792;0.00488376010306099;-0.00615518896353677;0.0000944
20190219;0.000885903426791179;0.000306716855424996;-0.00153877843322066;0.0000944
20190220;0.00820216443058364;-0.00916356501607216;0.00516587074738709;0.0000944
20190221;0.00186897527357122;0.00180228888519633;-0.00117103227592719;0.0000944
20190222;0.00301314508617501;-0.000487413928815537;0.00193223893064524;0.0000944
20190225;0.00416226642345308;-0.00210150358957323;0.00254214505139887;0.0000944
20190226;0.00307681877798149;-0.00460598206503456;-0.00113204723621945;0.0000944
20190227;-0.00463226520888094;0.00307150767059102;0.00954090133511626;0.0000944
20190228;0.00246445431619002;-0.00299403464358871;-0.00835896774072326;0.0000944
20190301;0.00747157778464769;0.00215873311522449;-0.000242239588151207;0.000096
20190304;-0.000777473607270762;0.00525573804162872;-0.00121196815976724;0.000096
20190305;0.00242222233723743;-0.00687687781235813;-0.00295154728663224;0.000096
20190306;-0.00284921614286182;0.00329414192742164;-0.000766212762306426;0.000096
20190307;-0.00602625385864064;0.000196636856992713;-0.0041197628012025;0.000096
20190308;-0.00520585528486339;-0.0000218977984892734;-0.00125770220167253;0.000096
20190311;0.00747435816872977;-0.00068202430344333;-0.00243167407249409;0.000096
20190312;-0.00167280577434181;0.00455643519758705;0.00607982483944868;0.000096
20190313;0.00418598476072463;-0.0025144244267748;0.00291514262474745;0.000096
20190314;0.00130137110593198;-0.00470470869687723;-0.00239684355970507;0.000096
20190315;0.00847639734989625;-0.000323513283223151;-0.00392186734334633;0.000096
20190318;-0.00245000509169768;0.0019536698905516;0.0052121741280461;0.000096
20190319;0.0112678496979512;-0.00631850655226157;-0.00202641634037574;0.000096
20190320;-0.0156526622334989;0.00899756473380143;-0.008414697474358;0.000096
20190321;-0.00464757938932547;-0.0000205172618794103;0.00271813726754616;0.000096
20190322;-0.0160857699940086;0.00718936792608704;-0.00485135961882013;0.000096
20190325;-0.00154168760235018;-0.00215527258637348;-0.00441947219110377;0.000096
20190326;0.00641863457496261;-0.00243454950700136;-0.0112324859744166;0.000096
20190327;-0.0000385306511329064;-0.00285494577808712;0.012879568855034;0.000096
20190328;0.000798666087516997;0.00593287663285491;-0.0019271319693141;0.000096
20190329;0.00856480833310003;-0.00233035605047429;-0.00153645835915401;0.000096
20190401;0.0135302324128668;-0.00415065345003861;0.00410528854610262;0.000094
20190402;0.00623181495618486;-0.00293470531849627;0.00683459251468715;0.000094
20190403;0.0169811625728744;-0.0028256096388115;0.000431717240928024;0.000094
20190404;0.00281151709830696;-0.0017971422348316;0.00133396550516441;0.000094
20190405;0.00181347863406844;-0.00172451593273294;0.00726629574679705;0.000094
20190408;-0.00385936426653344;0.00615702439187871;0.00164975102856722;0.000094
20190409;-0.00943126535934602;0.00434848129735537;0.000835293578790506;0.000094
20190410;0.00466981756995666;-0.00674490412015818;-0.00801280197844328;0.000094
20190411;0.00246012274576257;-0.000150057998129153;0.000890581401551706;0.000094
20190412;0.00542345331456517;0.00140848241121975;0.00603431146250979;0.000094
20190415;0.00169584322575211;0.00182659289352471;-0.00131710550392059;0.000094
20190416;0.00674193945565316;0.00303408480351259;-0.00231511661628111;0.000094
20190417;0.00427639298853344;0.00472400055321568;0.00331790038223284;0.000094
20190418;0.00570390855973013;-0.00417341635485893;-0.00106509862811592;0.000094
20190419;0;7,68E+08;-8,58E+08;0.000094
20190422;0;0.0000175639006389897;-0.0000176539444636566;0.000094
20190423;0.00107343981005359;0.00270982185555806;-0.00386013108479812;0.000094
20190424;0.00634628225550049;-0.00942534150896239;-0.0330767299451685;0.000094
20190425;-0.00248189741707239;-0.00240111454503161;-0.000399969817758984;0.000094
20190426;0.0026525328513507;-0.00251477706430054;-0.00138424915605088;0.000094
20190429;0.00104261569867425;-0.000903939341799218;0.00100437801485512;0.000094
20190430;0.00130272338948179;0.00483652237607577;-0.00644700992923955;0.000094
20190501;0;-0.000002619020208225;-2,98E-05;0.0000952
20190502;0.000108554059921939;0.000192208999868834;0.00467381072783932;0.0000952
20190503;0.00545384442165586;0.00200474250873924;-0.00772008410935248;0.0000952
20190506;-0.0101403798513626;-0.00248496602253095;0.00321675771472162;0.0000952
20190507;-0.0158005938041227;0.0098449439438961;0.00204172333939207;0.0000952
20190508;0.00721011119068149;-0.00481933239417283;-0.00335699411382037;0.0000952
20190509;-0.0169138903097145;0.00382022030258925;-0.00180402678959864;0.0000952
20190510;0.00717475981132321;0.00226675101750933;-0.00423124359246791;0.0000952
20190513;-0.0151892688371229;0.00631638770831196;-0.00477247954065525;0.0000952
20190514;0.00968033915287569;-0.00154482019516917;-0.00383967781753553;0.0000952
20190515;0.00900211981366983;-0.00809136676467182;0.0033627881269554;0.0000952
20190516;0.0174221067360245;-0.00230314718169713;-0.0107849405273293;0.0000952
20190517;-0.00580242510988704;0.00162569723018675;-0.000773441052764594;0.0000952
20190520;-0.0161492743652636;0.00674329605672564;0.00557168866338806;0.0000952
20190521;0.00848580177040814;-0.00181991987963503;-0.00563122347032836;0.0000952
20190522;0.00208095379656714;0.000471559010865411;-0.0103516393617797;0.0000952
20190523;-0.0177775184612375;0.00412937410221426;0.00350520266900794;0.0000952
20190524;0.00490528688356573;-0.000944622645399492;-0.00347391046940319;0.0000952
20190527;0.00500706017130903;-0.00203592238880259;0.00108437841656041;0.0000952
20190528;-0.00365581492447309;0.00626060632622667;0.00234260473125763;0.0000952
20190529;-0.0157345317430292;0.0010243422475645;0.00385034361318657;0.0000952
20190530;0.00542921368057092;-0.00333996683186524;-0.0043275979717965;0.0000952
20190531;-0.0147234769048771;0.00212163496044622;0.00518043532771889;0.0000952
20190603;0.00562555641588003;-0.0104771862115105;0.000854958500532144;0.000092
20190604;0.0151244699100554;-0.00250668710913372;0.0103196288796777;0.000092
20190605;0.000805267989678393;0.0000526555795780103;-0.00263069509395077;0.000092
20190606;-0.00230952665136996;-0.00180862604410315;-0.00513812528820543;0.000092
20190607;0.00771680077368786;-0.00158853751374861;-0.00781980877085792;0.000092
20190610;0;0.000181886522729946;0.000184872692495863;0.000092
20190611;0.0091678303216669;-0.000583304214416366;0.00172996926412863;0.000092
20190612;-0.00330130201113699;0.00439672374479771;-0.00297988325304745;0.000092
20190613;0.00440503545818305;-0.00214600299513943;-0.000917128449118055;0.000092
20190614;-0.00597006339853967;-0.00116274944997467;0.000738266886241777;0.000092
20190617;-0.000874640388875969;0.000197813458868748;-0.00749586363400074;0.000092
20190618;0.0203486399764352;-0.0156205574727456;-0.00493092102792754;0.000092
20190619;-0.00188294443205539;0.00406618368551644;0.00841941778966565;0.000092
20190620;0.00380711587817539;-0.000496629546102811;-0.00448259630080215;0.000092
20190621;-0.00125208512236352;0.00142869504098881;0.00211752965302066;0.000092
20190624;-0.00529582039429755;-0.000436195217760773;-0.00547769056231886;0.000092
20190625;-0.0037581764575052;0.00288735317568139;0.00219273085324313;0.000092
20190626;0.0013803886677286;-0.00133056053588308;0.00082903262398645;0.000092
20190627;0.00209957763455759;-0.00155965078850789;0.00596029793108423;0.000092
20190628;0.0104123288754081;-0.000314315899922222;-0.0100404421541254;0.000092
20190701;0.00988644062328614;-0.000155243273555447;-0.00314538465018647;0.0000832
20190702;0.000426470564746095;-0.000566520920413346;-0.00577544008935615;0.0000832
20190703;0.00714632401777959;-0.00408288970180285;0.00397813008541193;0.0000832
20190704;0.00108273146357396;0.00114026718283703;0.00801056469263571;0.0000832
20190705;-0.00485910418926505;0.00491091042178019;0.000382101012308745;0.0000832
20190708;-0.00199068626163923;-0.00278118703411508;-0.00805925910719286;0.0000832
20190709;-0.00852711880486412;-0.00282851908747154;-0.0138760028637889;0.0000832
20190710;-0.00507697070328983;0.00195758831920596;-0.00232422248597322;0.0000832
20190711;-0.00333699440978674;-0.000359495513852735;0.00130832200660101;0.0000832
20190712;-0.000713583714722299;0.00166225442956976;0.00165651905413874;0.0000832
20190715;0.00519502861241938;-0.0040711018273045;-0.0025987857334273;0.0000832
20190716;0.00352214438289411;-0.00251616771802792;0.00328148604383695;0.0000832
20190717;-0.00723515542230402;-0.00193541348376619;-0.00466471457297749;0.0000832
20190718;-0.00917103353609872;-0.000540829197362305;0.00376434016022848;0.0000832
20190719;0.00263496853494272;-0.00189097433267792;0.00210517635387948;0.0000832
20190722;0.00239231913031501;0.000702233903870147;0.000329358146037461;0.0000832
20190723;0.0163832245675135;-0.00669710410289652;0.00896568985885405;0.0000832
20190724;0.00257390675012048;0.00240961802433605;0.00085070454794131;0.0000832
20190725;-0.0128396879634013;0.00749896126350225;-0.00773308806871621;0.0000832
20190726;0.004675581009699;0.00397078972618741;-0.00797157938060714;0.0000832
20190729;-0.000195653749225033;-0.00446243748457496;-0.0064666266731744;0.0000832
20190730;-0.0217620819699987;0.00613804230073008;-0.0059928324758123;0.0000832
20190731;0.00344111090255894;0.0000956217742153298;-0.000133415161896572;0.0000832
20190801;0.00525964308920135;-0.00621804922545249;-0.0058075453006186;0.0000816
20190802;-0.0310703778212132;0.0125372043381966;0.0000912371667322915;0.0000816
20190805;-0.0180190424209346;0.00905362760261207;0.00489266594171937;0.0000816
20190806;-0.00776685871522187;0.00264596068304508;-0.00376312289414379;0.0000816
20190807;0.00710496924263238;-0.0129788278032241;0.000346669094887486;0.0000816
20190808;0.0167602992236151;-0.00392580884253757;0.00296971453918085;0.0000816
20190809;-0.0127990504338812;0.00378542375196544;0.00139552069943992;0.0000816
20190812;-0.0012074774666917;-0.00199153549234094;-0.00600271926618779;0.0000816
20190813;0.00603184333817364;-0.0121330918018315;-0.00130536616453287;0.0000816
20190814;-0.0219120979938093;0.00370848925511519;-0.00747091830073266;0.0000816
20190815;-0.00696009452989999;-0.00696118978147205;-0.00766895511639549;0.0000816
20190816;0.0131494207753313;-0.0017177093351499;-0.00212426908953216;0.0000816
20190819;0.0132001584399546;-0.00161501006131557;0.00299983223856431;0.0000816
20190820;-0.00547912699300157;0.00429904136398157;-0.000729374597580049;0.0000816
20190821;0.0130175656027973;-0.00425678659970718;-0.00169412859804173;0.0000816
20190822;-0.00472851895940385;0.00300954490724767;0.0118753183783939;0.0000816
20190823;-0.0115373745215817;0.00847645400941798;-0.00990816182880927;0.0000816
20190826;0.00400723075637877;-0.00673665169886638;0.00791909703218626;0.0000816
20190827;0.00617427972455054;-0.00132863113369429;-0.00222755656844612;0.0000816
20190828;-0.00247228904980556;-0.00172854855074039;0.00508042989521498;0.0000816
20190829;0.0117818788447501;-0.00162304983418538;0.00262606687115182;0.0000816
20190830;0.00848053194221077;-0.0011040973730071;0.00147434972757619;0.0000816
20190902;0.0012144785950241;-0.00256378673832345;-0.0049453883741093;0.000078
20190903;-0.00359049606066031;-0.00287117009807473;-0.00162069197745232;0.000078
20190904;0.00958620956001499;-0.00327129029824398;0.00755827925242781;0.000078
20190905;0.00846067871707712;0.00287732304672569;0.00206690992787336;0.000078
20190906;0.00535591476055464;-0.0026820400598664;0.00006734869130361;0.000078
20190909;0.00281912411118035;0.00602216681525162;0.0123450554459656;0.000078
20190910;0.00348516697884027;-0.00738207095362774;0.0221338701017764;0.000078
20190911;0.00736507750203574;-0.000955123788957723;-0.00262601265051815;0.000078
20190912;0.00414108828576909;-0.0031123457032987;-0.00101011979034638;0.000078
20190913;0.00469611812816018;0.00438951890154106;0.0121591169146056;0.000078
20190916;-0.00707541305991977;0.00729995675871632;0.00416065069045805;0.000078
20190917;-0.000621955346836955;-0.000446361264266409;-0.013856962611149;0.000078
20190918;0.00137481097359404;0.000609086925788246;-0.00141079469782095;0.000078
20190919;0.00549492236242921;0.00292399173133943;0.002502231736286;0.000078
20190920;0.000827600600431744;-0.00573288765114434;-0.000469130523341587;0.000078
20190923;-0.0100801972407786;0.00196476260372778;-0.00634975923377475;0.000078
20190924;-0.00285035321531679;-0.000757804768463151;-0.00709505380035727;0.000078
20190925;-0.005929073749812;-0.00417044159088479;0.00850157205482915;0.000078
20190926;0.00444328921104642;-0.00355804046266478;-0.0100299180294736;0.000078
20190927;0.00751920081637025;-0.00285573770924405;0.000117129226247938;0.000078
20190930;0.0038074653459268;-0.000118834518643739;0.00364920834955108;0.000078
20191001;-0.0132160398066314;0.00328006995705637;-0.00743447868093733;0.0000736
20191002;-0.0276080147882024;0.00866639473337538;0.00173185832551243;0.0000736
20191003;0;0.0000373286400586516;-0.000018418647841547;0.0000736
20191004;0.00734240372319239;0.000591314502237725;-0.00796617106444448;0.0000736
20191007;0.0070441470397018;0.00285289026709115;0.00400017879684484;0.0000736
20191008;-0.0105171098324189;0.00654224504426271;0.00118758156341691;0.0000736
20191009;0.0103640707757597;0.0000337498352730638;0.00115990410128171;0.0000736
20191010;0.00578290858638741;0.000990274044193104;0.0140976550351644;0.0000736
20191011;0.0285633251672941;-0.00959626189978836;-0.00443546589737181;0.0000736
20191014;-0.00200533103147871;0.00189729240606363;-0.00358551421418494;0.0000736
20191015;0.0114707333324793;0.000728946560009067;0.00115873662162147;0.0000736
